detail_konut_tipi_raw,title_raw,duplex_type,is_duplex,is_roof_duplex,is_garden_duplex,is_middle_floor_duplex,is_standard_duplex,duplex_match_source,duplex_source_conflict,extraction_notes,classified_id
Çatı Dubleksi,DARICA 'DA BUTİK SİTE İÇERİSİNDE ASANSÖRLÜ 3+1 ÜST DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1332422895
Dubleks,DARICA LOKMAN HEKİM CAD. YAKINI 4+1 220m2 LÜKS DUBLEKS,standard,1,0,0,0,1,detail_and_title,0,,1332202233
En Üst Kat,DARICA KAZIM KARABEKİR 3+1 140M² ASANSÖRLÜ Y.ISITMALI ARA KAT,none,0,0,0,0,0,none,0,,1332202595
Ara Kat,SINIRSIZ KREDİ NENEHATUNDA SATILIK 140 M² GENİŞ 3+1 ARAKAT,none,0,0,0,0,0,none,0,,1332181384
Ara Kat,KREDİYE VE EMİNEVİME UYGUN KAZIM KARABEKİR MAH. 2+1 95M2 ARAKAT,none,0,0,0,0,0,none,0,,1332162447
Ara Kat,İSTASYON CADDESİ YAKINI 2+1 105 M² ASANSÖRLÜ LÜKS GENİŞ ARA KAT,none,0,0,0,0,0,none,0,,1320389978
,ATATÜRK CADDESİ YANI ASANSÖRLÜ SATILIK 2+1 ARA KAT,none,0,0,0,0,0,none,0,,1332174279
Dubleks,FD YATIRIM'DAN TUZLA CADDESİ YAKINI 2+1 LÜKS DUBLEKS,standard,1,0,0,0,1,detail_and_title,0,,1332170395
,KALİTE VE LÜKS BİR ARADA 3+1 ASANSÖRLÜ ÖZEL YAPIM ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1332166179
Ara Kat,SINIRSIZ KREDİLİ EMİN EVİM'E UYGUN LÜX 3+1 ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1320142499
En Üst Kat,"İSTASYON CADDESİNE 1 DK, 2+1 85 M²,YERDEN ISITMALI, ASANSÖRLÜ",none,0,0,0,0,0,none,0,,1332377564
Ara Kat,KOCAELİ DARICA KAZIMKARABEKİR MH.ARA KAT SIFIR 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1223430341
Ara Kat,K.KARABEKİR MAH MARMARAY YAKINI SIFIR ASANSÖRLÜ LÜX 3+1 ARA KAT!,none,0,0,0,0,0,none,0,,1332152989
,İSTASYON CADDESİNE YAKIN 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1320152693
Ara Kat,DARICA KAZIM KARABEKİR DE 3+1 GENİŞ 120 M2 SATILIK ARA KAT,none,0,0,0,0,0,none,0,,1332136075
Çatı Dubleksi,FARABİ HASTANESİNE YÜRÜME MESAFESİNDE DENİZ MANZARALI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1308959858
En Üst Kat,"ÇOBANBEY""DE KAZIM KARABEKİR MAH. MERKEZİ KONUMDA 2+1 LÜX DAİRE",none,0,0,0,0,0,none,0,,1326004593
Çatı Dubleksi,ZİRVE'DEN NENEHATUN MAH. MERKEZİ KONUM 185 M² 4+1 ÇATI DUBLEKSİ,roof,1,1,0,0,0,detail_and_title,0,,1308543578
Ara Kat,"Cadde yakını, 110m2 Asansörlü, Lüks 2+1 Ara Kat!",none,0,0,0,0,0,none,0,,1332074069
,DARICA KAZIMKARABEKİR MAH 2+1 YÜKSEK GİRİŞ YERDEN ISITMALI,none,0,0,0,0,0,none,0,,1329383981
,KAZIMKARABEKİR MH CADDE ÜZERİ TAM GÜVENLİK SİTE İÇİ 2+1 DAİRE,none,0,0,0,0,0,none,0,,1315114796
Ara Kat,NENE HATUN MH SATILIK ASANSÖRLÜ 2+1 ARA KAT,none,0,0,0,0,0,none,0,,1325595669
Ara Kat,MESA'DAN CADDE ÜZERİ MERKEZİ KONUMDA 2+1 85 M2 LUX ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1313229874
Ara Kat,TUZLA CADDESİ ÜZERİNDE SATILIK 2+1 LÜKS ARAKAT!!,none,0,0,0,0,0,none,0,,1317779354
Ara Kat,DARICA NENEHATUN'DA MERKEZİ KONUMDA 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1332033463
,TUZLA CADDESİ VE SALI PAZARI DİBİNDE 2+1 YÜKSEK GİRİŞ DAİRE,none,0,0,0,0,0,none,0,,1326258156
,NET'DEN SİTE İÇİ ASANSÖRLÜ SINIRSIZ KREDİLİ 2+1 120M2 ÜST DUBLEX,standard,1,0,0,0,1,title,0,,1326212038
Ara Kat,ZİRVE'DEN KAZIM KARABEKİR MAH.ASANSÖRLÜ 2+1 100M² İSKANLI ARAKAT,none,0,0,0,0,0,none,0,,1320384896
Ara Kat,*EMİN EVİME UYGUN*NENEHATUN MAH. İSKANLI 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1298112186
Dubleks|En Üst Kat|Çatı Dubleksi,^MERKEZİ KONUM'DA^YÜKSEK KREDİ İMKANLI 3+1 187m2 LÜX ÇATI DUBLEX,roof,1,1,0,0,0,detail_and_title,0,,1326099853
Dubleks|En Üst Kat,*SINIRSIZ KREDİ İMKANI *KAZIM KARABEKİR MAH. 3+1 DUBLEKS DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1314923576
Ara Kat,İSTASYON CAD YAKINI SINIRSIZ KREDİLİ 3+1 125M² LÜX SIFIR ARA KAT,none,0,0,0,0,0,none,0,,1331959455
Ara Kat,TUZLA CD. 1 DK ASANSÖRLÜ YERDEN ISITMA ÇİFT BALKON 3+1 ARA KAT,none,0,0,0,0,0,none,0,,1332185883
,TUZLA CADDESİNE YAKIN KAPALI OTOPARKLI ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1326285824
Bahçe Dubleksi,KAZIMKARABEKİR MH. ASANSÖRLÜ K.OTOPARKLI HOBİ BAHÇELİ T.DUBLEKS,garden,1,0,1,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1317762896
Ara Kat,TUZLA CADDESİ MEVKİİ MERKEZİ KONUMDA SIFIR 2+1 92M² LÜX ARA KAT!,none,0,0,0,0,0,none,0,,1286790558
Ara Kat,NENEHATUN 2+1 DAİRE,none,0,0,0,0,0,none,0,,1331946671
Çatı Dubleksi,N.HATUN MH 2+1 ÜST 2+1 ALT ÇİFT MUTFAK KAPILARI AYRI DUBLEX,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1320070873
Ara Kat,KAZIMKARABEKİR MAH 3+1 ARAKAT KAPALI O. EMİNEVİM UYGUN SATILIK,none,0,0,0,0,0,none,0,,1331935755
Ara Kat,ATATÜRK CAD CEPHE YERDEN ISITMALI ASANSÖRLÜ ULTRA LÜX 2+1 DAİRE,none,0,0,0,0,0,none,0,,1331930804
,DARICA NENEHATUN MAHALLESİNDE SATILIK 4+1 DUBLEXS.,none,0,0,0,0,0,none,0,,1331932750
Dubleks|En Üst Kat,NENEHATUN MH ÇİFT AİLEYE UYGUN 4+2 KAPALI TERASLI İSKANLI DUBLEX,standard,1,0,0,0,1,detail_and_title,0,,1288515897
,AŞIK VEYSEL CAD. 2+1 YÜKSEK GİRİŞ LÜKS SATILIK DAİRE,none,0,0,0,0,0,none,0,,1326007249
Ters Dubleks,K.KARABEKİR MH.DE DARICA MERKEZE YAKIN 4+1 TERS DUBLEX,standard,1,0,0,0,1,detail_and_title,0,,1331928221
En Üst Kat,K.KARABEKİR MAH SOKULLU CADDESİ YAKINI 2+1 85M² LÜKS EN ÜST KAT,none,0,0,0,0,0,none,0,,1324383615
,TUZLA CADDESİNE YAKIN 2+1 90 M2 İSKANLI KOMBİLİ GİRİŞ KATI,none,0,0,0,0,0,none,0,,1331900876
Ara Kat,TUZLA CADDESI ÜZERINDE SATILIK 2+1 LÜKS DAIRE,none,0,0,0,0,0,none,0,,1317852180
Bahçe Dubleksi,Darıca'da Cadde Üzeri Satılık 2+1 Daireler (Salı Pazarı Yanı),garden,1,0,1,0,0,detail,0,,1311522279
Ara Kat,"Cadde Üzeri 3+1, 105m² Ankastre ve Kombili, Asansörlü Ara Kat!",none,0,0,0,0,0,none,0,,1313954926
,DARICA KAZIM KARABEKİR MH. 3+1 120 m2 SATILIK ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1331862259
Ara Kat,ÖZGÜRCE GYDDEN ÇINAR YAKINI TAPU MASRAFSIZ GENİŞ 2+1 ARAKAT,none,0,0,0,0,0,none,0,,1328994318
,DARICA NENEHATUN MAHALLESİNDE SATILIK 3+1 ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1318714067
Ara Kat,DARICA KAZIMKARABEKİRDE ACİL SATILIK 2+1 LÜKS FIRSAT DAİRE !!!,none,0,0,0,0,0,none,0,,1303138667
Çatı Dubleksi,"""EMİNEVİME UYGUN"" SINIRSIZ KREDİ SOKULLU CAD ÜZERİ 3+1 DUBLEX",roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1331847656
Ara Kat,NENEHATUN MAH. SATILIK 3+1 ARA KAT,none,0,0,0,0,0,none,0,,1331993606
Ara Kat,KAZIM KARABEKİR MH. BATTALGAZİ CD. YAKINI LÜX 2+1 ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1314885765
,DENIZ CAN EMLAK Tuzla caddesine yakin 3+1 asansörlü arakat daire,none,0,0,0,0,0,none,0,,1331823779
Ara Kat,"ÇOBANBEY""DE NNENEHATUN MAH. MERKEZİ KONUMDA 2+1 LÜX ARAKAT DAİRE",none,0,0,0,0,0,none,0,,1310355687
,R.WORKTEN NEZİH KONUMDA FIRSAT 2+1 GENİŞ VE FERAH YÜKSEK GİRİŞ,none,0,0,0,0,0,none,0,,1332156791
Ara Kat,SİTE İÇERİSİNDE İÇİ YENİLENMİŞ 3+1,none,0,0,0,0,0,none,0,,1319869686
Ara Kat,KAZIM KARABEKİR MAH. ASANSÖRLÜ 3+1 LÜX ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1319923210
Ara Kat,KAZIMKARABEKİR MH. ASANSÖRLÜ K.OTOPARKLI 2+1 ARA KAT,none,0,0,0,0,0,none,0,,1317755818
,KAZIMKARABEKİR MH KAZIMKARABEKİRDE 3+1 Y.GİRİŞ DAİRE,none,0,0,0,0,0,none,0,,1331952471
Ara Kat,KOCAELİ DARICA ÇINAR MEVKİ 2+1 95m2 ÖNÜ AÇIK YÜKSEK GİRİŞ,none,0,0,0,0,0,none,0,,1325979275
Çatı Dubleksi,"Nefes Kesen Manzaralı, 2 Aileye Uygun 5.5+1 Dubleks Daire",roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1325754435
,CAMİ MH. TUZLA CD SINIRSIZ KREDİLİ EŞYALI SATILIK 4+1 LÜX DUBLEX,standard,1,0,0,0,1,title,0,,1323200269
Ara Kat,TUZLA CADDESİ ÜZERİ BUTİK SİTE DE ÖNÜ AÇIK 3+1 ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1325897813
,ATATÜRK CADDESİ ÜZERİNDE 3+1 SATILIK LÜKS DUBLEKS,standard,1,0,0,0,1,title,0,,1331770223
,ASANSÖRLÜ KAPALI OTOPARAK TÜM FİNANS KURULUŞLARINA UYGUNDUR,none,0,0,0,0,0,none,0,,1331763065
,NENEHATUN MAH TUZLA CAD YAKINI 2+1 90 m² FIRSAT ARAKAT,none,0,0,0,0,0,none,0,,1325736314
,NENEHATUN MAHALESİNDE SINIRSIZ KREDİ LİMİTİ OLAN 2+1 GİRİŞ DAİRE,none,0,0,0,0,0,none,0,,1311472956
Ara Kat,EKSEN GYD'DEN MERKEZİ KONUMDA ASANSÖRLÜ SATILIK 2+1 ARA KAT,none,0,0,0,0,0,none,0,,1331749695
Ara Kat,R. WORKTEN CADDE ÜZERİ KELEPİR 3+1 ARAKAT,none,0,0,0,0,0,none,0,,1332085381
,DARICA HARİKA 6+1 DUBLEKS İKİ AİLE YE UYGUN,standard,1,0,0,0,1,title,0,,1308639453
Ara Kat,MERKEZİ KONUMDA ASANSÖRLÜ YERDEN ISITMALI 3+1 120 m2 ARA KAT,none,0,0,0,0,0,none,0,,1323025878
,TUZLA CADDESİNDE 2+1 90 m2 ASANSÖRLÜ KPL OTP ULTRA LÜX ARA KAT,none,0,0,0,0,0,none,0,,1325644557
,KAZIMKARABEKİRDE KATILIM BANKALARINA UYGUN 2+1 95 M2 ARAKAT,none,0,0,0,0,0,none,0,,1332078281
Çatı Dubleksi,DARICA KAZIM KARABEKİR MAHALLESİ SATILIK 3+1 SIFIR DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1325896856
En Üst Kat,NENEHATUN MAHALLESİ SIFIR 2+1 105 M² ASANSÖRLÜ EN ÜST KAT DAİRE,none,0,0,0,0,0,none,0,,1324007364
Ara Kat,Darica Nenehatun'da 2+1 Lüks Daireler - Lokman Hekim Cad. Üzeri,none,0,0,0,0,0,none,0,,1311528480
,DARICA KAZIMKARABEKIR MAH. 2+1 KULLANIŞLI DAİRE,none,0,0,0,0,0,none,0,,1315671528
,BAHÇE KEYFİ VE MÜSTAKİL YAŞAM,none,0,0,0,0,0,none,0,,1325863834
,NENEHATUN MAH. SİTE İÇERİSİNDE 3+1 110m2 YÜKSEK GİRİŞ DAİRE,none,0,0,0,0,0,none,0,,1316884186
Dubleks,Cadde Üzerinde DAIRE FİYATINA 3+1 Dubleks,standard,1,0,0,0,1,detail_and_title,0,,1331687356
Dubleks|En Üst Kat,DARICA ATATÜRK CADDESİ ÜZERİNDE SATILIK LÜKS DAİRE,standard,1,0,0,0,1,detail,0,,1331680102
,GENİŞ TERASLI ULTRA LÜKS 3+1 DUBLEKS | SINIRSIZ KREDİYE UYGUN,standard,1,0,0,0,1,title,0,,1326255375
,NENEHATUN MH. 3+1 SIFIR K. OTOPARK ASANSÖRLÜ DAİRE,none,0,0,0,0,0,none,0,,1331661181
Dubleks|En Üst Kat|Ara Kat|Ara Kat Dubleks|Bahçe Dubleksi|Çatı Dubleksi|Forleks|Ters Dubleks|Tripleks,Kazım Karabekir 2+1 Yüksek Giriş Caddeye Yakın Satılık Daire,roof,1,1,0,0,0,detail,0,,1296653076
,Kazım Karabekir Mah. 2+1 Kapalı Otoparklı Krediye Uygun Daire,none,0,0,0,0,0,none,0,,1307333632
Ara Kat,"KAZIMKARABEKİR'İN EN ÖZEL DAİRESİ,ŞÖMİNELİ VE GENİŞ SATILIK 3+1",none,0,0,0,0,0,none,0,,1325789809
Ara Kat,İSTASYON CAD. YAKIN GENİŞ MUTFAK KATILIM BANKALARINA UYGUN,none,0,0,0,0,0,none,0,,1331791473
Ara Kat,NENEHATUN MH SATILIK 3+1 130 M2 ARAKAT SINIRSIZ KIREDİ İMKANI,none,0,0,0,0,0,none,0,,1319617398
Ara Kat,NENEHATUN MAH ASANSÖRLÜ K.OTOPARKLI LÜKS 3+1 ARAKAT,none,0,0,0,0,0,none,0,,1325949848
Dubleks|Çatı Dubleksi,NENEHATUN MH. BATTALGAZİ CD. SİTE İÇİ 2+1 DUBLEX SINIRSIZ KREDİ,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1323232796
Dubleks|En Üst Kat|Ara Kat Dubleks|Çatı Dubleksi,NENEHATUN MAH. CADDE ÜZERİ İSKANLI 3+1 ÜST DUBLEX,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1324248052
Ara Kat,TUZLA CADDESİ ÜZERİ 2+1 SİTE İÇİ ASANSÖRLÜ ULTRALÜKS ARAKAT,none,0,0,0,0,0,none,0,,1308702169
,VADİ GYO DARICA DA SATILIK BAHÇE DUBLEKSİ 4+1,garden,1,0,1,0,0,title,0,,1331563687
,KAZIM KARABEKIR MAH 3+1 135 m² SINIRSIZ KREDİ FIRSAT ARAKAT,none,0,0,0,0,0,none,0,,1325724729
Ara Kat,EKSEN GYD LÜKS SİTE İÇERİSİNDE GENİŞ 110 M2 SATILIK 3+1 ARA KAT,none,0,0,0,0,0,none,0,,1331742934
,NENEHATUN MH. 3+1 TERASLI Y.ISITMALI/ASANSÖRLÜ LÜKS DAİRE,none,0,0,0,0,0,none,0,,1317122536
Ara Kat,KAZIM KARABEKİR MH. AŞIK VEYSEL CD. ÜZERİ LÜX 2+1 DAİRE GENİŞ,none,0,0,0,0,0,none,0,,1331915692
Dubleks,PRESTİJLİ YAŞAM SUNAN CADDE ÜZERİ SIFIR 4+1 DUBLEX,standard,1,0,0,0,1,detail_and_title,0,,1332066873
,NENEHATUN MAH ATATÜRK CAD YAKINI 3+1 YÜKSEK GİRİŞ DAİRE,none,0,0,0,0,0,none,0,,1254582998
,FARABİ HASTANESİ YAKINI ULTRA LÜKS 2+1,none,0,0,0,0,0,none,0,,1328663456
Ara Kat,TUZLA CADDESİ SİTE İÇERİSİNDE SATILIK 2+1 ASANSÖRLÜ LÜX DAİRE,none,0,0,0,0,0,none,0,,1296044939
Ara Kat,DARICA KAZIM KARABEKİR MAHALLESİ SATILIK 2+1 SIFIR DAİRE,none,0,0,0,0,0,none,0,,1325892722
,ACİL İHTİYAÇTAN MÜSTAKİL GİRİŞLİ,none,0,0,0,0,0,none,0,,1331507571
Dubleks|En Üst Kat|Ara Kat Dubleks|Bahçe Dubleksi|Çatı Dubleksi|Forleks|Ters Dubleks|Tripleks,Nenehatun Mah Ferah Balkonlu Lüx 2+1 Satılık Daire,roof,1,1,0,0,0,detail,0,,1314608137
Ara Kat,Darıca Nenehatun'da Lüks 3+1 Daireler - Lokman Hekim Cad. Üzeri,none,0,0,0,0,0,none,0,,1311533443
,DARICA KAZIMKARABEKIR MAH. LÜX 3+1 DAİRELER,none,0,0,0,0,0,none,0,,1316563990
,DARICA NENEHATUN MAH.2.KAT 2+1 118M2 TERASLI DUBLEKS DAİRE,standard,1,0,0,0,1,title,0,,1302398519
Dubleks,Önü Kapanmaz Şehir Manzaralı Teraslı Dubleks - 2 Aileye Uygun,standard,1,0,0,0,1,detail_and_title,0,,1329625383
Dubleks,İSTASYON CADDESİNE YAKIN 4+1 200M2 DUBLEX,standard,1,0,0,0,1,detail_and_title,0,,1317981231
,YERDEN ISITMALI ARAKAT TÜM FİNASMAN KURULAŞLARINA UYGUNDUR,none,0,0,0,0,0,none,0,,1331636847
Ara Kat,ROYAL PANORAMA SİTESİNDE TUZLA CAD. YAKINI 2+1 DAİRE,none,0,0,0,0,0,none,0,,1331603044
Ara Kat,BU FİYATA YOK ATATÜRK CADDESİNDE CEPHE 2+1 SATILIK ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1301377851
Dubleks,KAZIMKARABEKİR MAH. 3+1 DUBLEKS SATILIK DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1331431705
Ara Kat,MARMARAYA YÜRÜME MESAFESİNDE | LÜKS 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1331953306
Ara Kat,ÖZGÜRCE GYDDEN ATATÜRK CADDESİ ÜZERİ ASANSÖRLÜ SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1325553581
Ara Kat,İSTASYON CADDESİ YAKINI SINIRSIZ KREDİLİ 3+1 130M² UYGUN ARA KAT,none,0,0,0,0,0,none,0,,1331809063
Ara Kat,KAZIMKARABEKİR MH İSTASYON CD YAKINI 3+1 110M2 ARAKAT,none,0,0,0,0,0,none,0,,1325562163
Dubleks,DARICA NIN ŞAHANE KONUMUNDA 4+1 DUBLEKS,standard,1,0,0,0,1,detail_and_title,0,,1314369386
Dubleks,Gölge Gayrimenkul Fuat Yıldız'dan 2+1 Çatı Dubleksi Daire,standard,1,0,0,0,1,conflict_detail_wins,1,conflict detail=standard title=roof,1317246427
Ara Kat,NENEHATUN MH'DE SALI PAZARI YANINDA 2+1 SATILIK ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1331411040
Ara Kat,VİZYON EMLAK'TAN Y.KREDİ İMKANLI ASANSÖRLÜ ULTRA LÜX 3+1 ARAKAT,none,0,0,0,0,0,none,0,,1331401173
Ara Kat,MARMARAYA YAKIN GENİŞ MUTFAKLI YERDEN ISITMALI 3+1 ARAKAT,none,0,0,0,0,0,none,0,,1331783555
,Kazım Karabekir mahallesi 2+1 80m2 arakat daire,none,0,0,0,0,0,none,0,,1331572864
,KAZIM KARABEKİR MAH. 3+1 ARA KAT ASANSÖRLÜ LÜKS DAİRE,none,0,0,0,0,0,none,0,,1318166704
Dubleks,Darıca Nene Hatun'da Kaçırılmayacak Fiyata Masrafsız Daire!,standard,1,0,0,0,1,detail,0,,1331380778
,K.KRABKR TZLA CD YAKINI ASNSRLÜ K.OTOLU 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1326026163
,Merkezi konumda 4+1 Çatı dubleksi,roof,1,1,0,0,0,title,0,,1331361382
Ara Kat,KONUM EMLAKTAN NENEHATUN MH. 3+1 ASANSÖRLÜ ARA KAT GENİŞ DAİRE,none,0,0,0,0,0,none,0,,1317119307
Ara Kat,EKSEN GYD'DEN LÜKS SİTE İÇERİSİN'DE ASANSÖRLÜ 90 M2 2+1 Ara Kat,none,0,0,0,0,0,none,0,,1331733981
,KAZIM KARABEKİR MAH.DE ASANSÖRLÜ SATILIK 2+1 ARA KAT,none,0,0,0,0,0,none,0,,1331354449
Çatı Dubleksi,DARICA KAZIM KARABEKİR MAHALLESİNDE SATILIK 2+1 İSKANLI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1325711926
Ara Kat,TUZLA CADDESİ ÜZERİNDE SATILIK 3+1 LÜKS ARAKAT !!!,none,0,0,0,0,0,none,0,,1317770935
Dubleks,KATILIM FİNANS SİSTEMİNE UYGUN MERKEZİ KONUM DUBLEKS DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1331725377
,DARICA NENEHATUN DA 120M2 3+1 EMİN EVİM FUZULİ EVİM VB UYGUNDUR,none,0,0,0,0,0,none,0,,1325004545
Ara Kat,EMİNEVİM UYGUN! DARICA TUZLA CAD YAKINI SATILIK 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1302985187
Dubleks,MERKEZİ LOKASYONDA FERAH VE MODERN TASARIMLI 3+1 DUBLEKS DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1332069367
Çatı Dubleksi,ÖZGÜRCE GYD'DEN İKİ AİLEYE UYGUN YÜKSEK KREDİ İMKANLI 4+1 DUBLEX,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1318486169
Dubleks,Acil satılık dubleks daire,standard,1,0,0,0,1,detail_and_title,0,,1331269907
Dubleks|En Üst Kat,NİSA EMLAK'TAN DARICA PRESTİJLİ KONUMDA 3+1 DUBLEKS,standard,1,0,0,0,1,detail_and_title,0,,1331298908
Dubleks,"Darica Nenehatun'da Satılık 3+1 Dubleks, Yerden Isıtmalı, Teras",standard,1,0,0,0,1,detail_and_title,0,,1311539327
,K.KARABEKİR MAH.İSTASYON CAD MEVKİ 3+1 110M² ORTA KAT!,none,0,0,0,0,0,none,0,,1325406213
,NENEHATUN MAH 3+1 120M² K.OTOPARK ASANSÖRLÜ LÜKS SIFIR 1.KAT!,none,0,0,0,0,0,none,0,,1325355185
Dubleks|Çatı Dubleksi,Darıca İstasyon Caddesi Yakını Satılık İskanlı 3+1 Dubleks,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1325041229
,TÜM FİNAS KRULUŞLARINA UYGUN ARAKAT YERDEN ISITMA,none,0,0,0,0,0,none,0,,1331633051
,SATILIK 7 YAŞINDA İSKANLI 2+1 YÜKSEK GİRİŞ ALTINDA BODRUM VAR,none,0,0,0,0,0,none,0,,1331972812
,KAZIMKARABEKİR MAH DE 95M2 ATATÜRK CAD CEPHE 2+1 ARAKAT,none,0,0,0,0,0,none,0,,1319176884
Ara Kat,K.KARABEKİR MAH SOKULLU CADDESİ YAKINI 3+1 125M² KOMBİLİ ARA KAT,none,0,0,0,0,0,none,0,,1325944433
,KAZIM KARABEKİR MAH. GENİŞ KULLANIMLI 3+1 LÜKS DUBLEKS,standard,1,0,0,0,1,title,0,,1314197914
,Darıca kazım karabekir de satılık dublex,standard,1,0,0,0,1,title,0,,1331576054
Ara Kat,KAZIM KARABEKİR MH. GARANTİ BANKASI YANI SIFIR 2+1 LÜX ARA KAT,none,0,0,0,0,0,none,0,,1314410492
Ara Kat,NENEHATUN MAH .SINIRSIZ KREDİ İMKANI İLE ŞAHANE 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1303086473
,Darıca nenehatun mahallesinde Satılık 2+1 kat 4,none,0,0,0,0,0,none,0,,1319001876
Ara Kat,NENEHATUN MH. TEK DAİRE ÜZERİNE SATILIK 3+1 ARA KAT,none,0,0,0,0,0,none,0,,1299793575
Ara Kat,KAZIM KARABEKİR MH. TUZLA CD. YAKIN 3+1 ASANSÖRLÜ LÜKS ARA KAT,none,0,0,0,0,0,none,0,,1316936615
Ara Kat,Lüks 2+1 Daire,none,0,0,0,0,0,none,0,,1331140563
Ara Kat,ÖZGÜRCE'DEN YERDEN ISITMALI ASANSÖRLÜ LÜKS 2+1 ARAKAT,none,0,0,0,0,0,none,0,,1313589181
,KAZIMKARABEKİR MH 2+1 YÜKSEK GİRİŞ DAİRE 80 M2 DAİRE,none,0,0,0,0,0,none,0,,1331308310
Çatı Dubleksi,KAZIM KARABEKİR'de FIRSAT DUBLEX,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1290740169
,İSTASYON CAD. ÜZERİ K.OTOPARKLI GENİŞ 90m² NET 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1319504101
Dubleks,DARICA NENEHATUN LOKMANHEKİM CADDESİ ÜZERİNDE 4+1 DUBLEKS,standard,1,0,0,0,1,detail_and_title,0,,1311570068
Ara Kat,KAZIMKARABEKİR MAH LÜX 3+1 YÜKSEK GİRİŞ,none,0,0,0,0,0,none,0,,1331296541
Dubleks|Çatı Dubleksi,Sahibinden Satılık 4+1 Geniş Teraslı Dubleks,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1331062169
,TUZLA CADDESİ ÜZERİ 95m² 2+1 EBEVEYN BANYOLU LÜKS DAİRE,none,0,0,0,0,0,none,0,,1325610951
Dubleks,LÜKS DUBLEKS EKSTRALI..,standard,1,0,0,0,1,detail_and_title,0,,1325179875
Ara Kat,NENEHATUN MAH. TURGUT REİS CADDESİNDE 3+1 130M2 SATILIK ARAKAT,none,0,0,0,0,0,none,0,,1325400142
,TÜM FİNASMAN KURULUŞLARINA KREDİYE UYGUN YÜKSEK GİRİŞ,none,0,0,0,0,0,none,0,,1331627175
,Darıca'da Satılık Geniş 2+1 Bahçe Katı Daire,none,0,0,0,0,0,none,0,,1331022255
Dubleks,SALI PAZARI YAKINI İSKANLI 3+1 GENİŞ KULLANIMLI DUBLEX DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1331427124
,Darıca satılık daire,none,0,0,0,0,0,none,0,,1331420785
En Üst Kat,DARICA KAZIM KARABEKİR MH'DE 2+1 TEK DAİRE ÜZERİ EN ÜST KAT,none,0,0,0,0,0,none,0,,1330984601
Ara Kat,Darıca Kazım Karabekir'de Satılık Kapalı Otoparklı2+1 80m² Daire,none,0,0,0,0,0,none,0,,1317104946
,DARICA KAZIM KARABEKİR SAĞLIK OCAĞINA YAKIN 2+1 90 M² BAHÇE KATI,none,0,0,0,0,0,none,0,,1330986023
,TUZLA CADDESINE 2.PARSELDE SATILIK ULTRA LUKS 3 +1 DAIRELER,none,0,0,0,0,0,none,0,,1330986676
,K.KARABEKİR MH MARMARAY YAKINI SIFIR 3+1 115M² LÜKS YÜKSEK GİRİŞ,none,0,0,0,0,0,none,0,,1331788763
