model,feature,importance
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||101-125,0.0005123040203477106
extra_trees,num__attr_effect_site_inside,0.0005107533060907551
extra_trees,num__site_tier_x_coast_inv,0.0005007194633372138
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||101-125,0.000498770207665303
extra_trees,cat__geo_cluster_x_room_count_city_3||2+1,0.000496085920136906
extra_trees,cat__site_tier_x_district_unknown__fatih mah.,0.0004936508115296393
extra_trees,cat__site_id_bucket_x_district_b0__dongel mh.,0.0004773868168013451
extra_trees,num__trend_sale_annual_change,0.00047488599416627353
extra_trees,num__demo_ses_c_ratio,0.0004747074522387575
extra_trees,cat__geo_cluster_city_city_8,0.00047078306725702797
extra_trees,cat__demo_dominant_age_group_30-34,0.00046745659608061064
extra_trees,cat__site_project_id_yuvana_evleri,0.00046622991824626274
extra_trees,num__site_tier_x_large_home,0.00046445029214220153
extra_trees,cat__site_tier_x_district_unknown__pasadag mh.,0.0004642270488729705
extra_trees,cat__geo_cluster_x_room_count_city_6||2+1,0.0004631715929111772
extra_trees,num__demo_atm_count,0.0004624447848102772
extra_trees,cat__m2_group_200+,0.0004550979555461679
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||200+,0.0004546686425026766
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||200+,0.00045222267858243607
extra_trees,cat__geo_cluster_x_room_count_missing||2+1,0.00045221076312091247
extra_trees,num__demo_ses_b_ratio,0.0004508524139450657
extra_trees,cat__basiskele_geo_cluster_Başiskele_1,0.0004472010507646676
extra_trees,num__is_old_building,0.00044102844380365755
extra_trees,num__attr_is_site_inside,0.00043987800119275867
extra_trees,num__demo_education_primary_school_ratio,0.0004381280603666332
extra_trees,num__demo_income_vs_county,0.00043536631038165963
extra_trees,cat__site_project_id_zeray_gunesi,0.0004328083394601304
extra_trees,num__demo_ses_ab_diff_county,0.00042848086103103056
extra_trees,cat__detail_manzara_Deniz|Doğa,0.0004275971929542358
extra_trees,cat__site_id_bucket_x_district_b0__fatih mah.,0.00042565880051741617
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||126-150,0.00042363250740576927
extra_trees,cat__geo_cluster_x_room_count_city_4||4+1,0.0004186105079741339
