model,feature,importance
extra_trees,num__distance_to_basiskele_coast_m,0.0016203855743936164
extra_trees,cat__floor_segment_Ara Kat,0.0016072076699627403
extra_trees,num__basiskele_premium_x_detail_view,0.0016028439610605053
extra_trees,num__detail_near_count,0.0016026953448929054
extra_trees,num__detail_effect_transport_sum,0.0015805796438698092
extra_trees,num__detail_effect_nearby_mean,0.0015691795581797513
extra_trees,num__basiskele_has_inside_luxury_signal,0.0015545113527889324
extra_trees,num__detail_effect_total_abs_sum,0.0015498856513708927
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan,0.001537027334314379
extra_trees,cat__premium_level_x_district_weak__pasadag mh.,0.0015121941633217965
extra_trees,num__demo_education_doctorate_ratio,0.001508598239494785
extra_trees,num__detail_effect_nearby_sum,0.0014966916432758454
extra_trees,cat__premium_signal_level_medium,0.0014902829749982543
extra_trees,num__demo_summer_house_count,0.0014801272417443961
extra_trees,num__detail_effect_view_sum,0.0014779301284642528
extra_trees,num__detail_effect_view_x_location_baseline,0.0014778027123182372
extra_trees,cat__site_project_name_normalized_other,0.001460932866690752
extra_trees,cat__site_project_name_normalized_missing,0.0014595213027170748
extra_trees,cat__coast_distance_bucket_1000_3000,0.001454762905894433
extra_trees,cat__geo_cluster_x_room_count_city_6||3+1,0.0014505084233841492
extra_trees,num__detail_transport_count,0.0014493952839596468
extra_trees,num__text_terrace,0.0014323443144779052
extra_trees,cat__district_Fatih Mah.,0.00140907057880722
extra_trees,cat__premium_level_x_m2_group_medium__126-150,0.0014085897870115842
extra_trees,num__inside_quality_score,0.0014035628692296396
extra_trees,num__large_home_basiskele_premium,0.0013997079663748886
extra_trees,num__detail_effect_positive_count,0.0013916775276914548
extra_trees,num__outside_quality_score,0.0013781565231978253
extra_trees,num__detail_effect_used_count,0.0013718660744090024
extra_trees,num__large_home_room_density,0.0013693885398428172
extra_trees,num__premium_score_x_site_inside,0.0013693606723678919
extra_trees,cat__geo_cluster_x_room_count_city_0||4+1,0.0013668472281558668
extra_trees,cat__premium_level_x_room_count_weak__3+1,0.0013627347832836554
extra_trees,num__site_security_score,0.0013627098922399498
extra_trees,num__demo_density_vs_county,0.0013500840731584852
extra_trees,cat__site_project_name_normalized_bahcekent konutlari,0.0013433847849940528
extra_trees,cat__demo_dominant_age_group_40-44,0.0013341981046659222
extra_trees,num__attr_amenity_score,0.0013274991375806313
extra_trees,cat__premium_level_x_m2_group_none__101-125,0.0013274322925764866
extra_trees,num__attr_quality_x_district_median,0.0013261185906365768
