feature,importance,rank
num__coast_distance_bucket_code,6.130094357388156e-05,144
num__geo_context_has_exact_location,6.0283411394752444e-05,145
num__location_quality_score,5.991842620349841e-05,146
num__has_lat_lon,5.9714004315805584e-05,147
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||126-150,5.90378467866632e-05,148
num__location_precision_missing,5.873986255286713e-05,149
cat__basiskele_geo_cluster_x_m2_group_other||76-100,5.7788554431490576e-05,150
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||151-200,5.746986929039505e-05,151
cat__location_precision_exact_map,5.729389482192248e-05,152
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||101-125,5.6625082190105146e-05,153
cat__geo_cluster_x_room_count_city_10||4+1,5.603030311860527e-05,154
num__location_backfill_ok,5.5376825302754386e-05,155
cat__geo_cluster_x_room_count_city_6||4+1,5.3321169831020984e-05,156
cat__geo_cluster_county_Gölcük_0,5.2913462776500815e-05,157
cat__geo_cluster_x_room_count_city_9||3+1,5.284908819368266e-05,158
num__location_source_data_attr_map,5.263165607917479e-05,159
cat__geo_cluster_x_room_count_city_5||1+1,5.261526014920571e-05,160
cat__location_source_data_attr_map,5.2291277695033185e-05,161
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||101-125,4.71965462433743e-05,162
cat__geo_cluster_city_city_2,4.266436616191051e-05,163
cat__geo_cluster_x_room_count_city_9||2+1,3.940453729406576e-05,164
cat__geo_cluster_x_room_count_city_3||1+1,3.919781184170107e-05,165
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||76-100,3.831486764826357e-05,166
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||200+,3.6779488677516274e-05,167
cat__basiskele_geo_cluster_x_m2_group_other,3.6572673772464465e-05,168
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||76-100,3.5154028014720415e-05,169
cat__basiskele_geo_cluster_x_m2_group_other||126-150,3.327809573456411e-05,170
cat__geo_cluster_x_room_count_city_2||4+1,3.255663070399576e-05,171
cat__geo_cluster_x_room_count_city_4||1+1,2.9945704834526192e-05,172
cat__geo_cluster_county_Gölcük_2,2.9162736806812295e-05,173
cat__basiskele_geo_cluster_x_m2_group_other||151-200,2.5570305938029834e-05,174
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||101-125,2.530402946826157e-05,175
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||101-125,2.4901392451114504e-05,176
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||76-100,2.4148089581690122e-05,177
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||200+,2.3362026785534193e-05,178
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||0-75,1.8654994980301334e-05,179
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||126-150,1.8622160353956332e-05,180
cat__geo_cluster_x_room_count_missing||4+1,1.701690956116775e-05,181
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||126-150,1.628640033336967e-05,182
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||0-75,1.588760568557176e-05,183
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||76-100,1.5449235206244886e-05,184
cat__geo_cluster_county_Başiskele_1,1.4139096718061617e-05,185
cat__geo_cluster_x_room_count_city_1||4+1,1.2859377687854516e-05,186
cat__geo_cluster_x_room_count_city_7||4+1,1.283282805577329e-05,187
cat__basiskele_geo_cluster_Başiskele_1,1.1802500330417201e-05,188
cat__geo_cluster_county_Karamürsel_2,1.0252351617031076e-05,189
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||200+,9.62444418813393e-06,190
cat__geo_cluster_city_city_11,9.225854976147933e-06,191
cat__geo_cluster_x_room_count_city_9||4+1,8.936778976494873e-06,192
cat__geo_cluster_x_room_count_city_5||Stüdyo (1+0),7.423283953006166e-06,193
cat__geo_cluster_x_room_count_city_3||5+1,7.345369029359703e-06,194
cat__geo_cluster_x_room_count_city_11||2+1,7.013694048887897e-06,195
cat__geo_cluster_x_room_count_city_0||1+1,6.6849495932763495e-06,196
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||151-200,6.550538364570065e-06,197
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||101-125,6.287603890561482e-06,198
cat__geo_cluster_x_room_count_city_2||4+2,6.2583766774568016e-06,199
cat__geo_cluster_x_room_count_city_7||5+1,5.3919217180714364e-06,200
cat__geo_cluster_x_room_count_city_2||1+1,4.867307031999604e-06,201
cat__geo_cluster_x_room_count_city_9||1+1,4.0037387305393685e-06,202
cat__basiskele_geo_cluster_x_m2_group_other||200+,3.3687282529720144e-06,203
cat__geo_cluster_x_room_count_city_2||5+1,2.9779307515897985e-06,204
cat__geo_cluster_x_room_count_city_10||5+1,2.8527229269832487e-06,205
cat__geo_cluster_x_room_count_city_11||3+1,2.6037343224390633e-06,206
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||76-100,2.2558154961413155e-06,207
cat__geo_cluster_x_room_count_city_7||3+2,2.1682210706988736e-06,208
cat__geo_cluster_x_room_count_city_8||5+1,2.146457420662439e-06,209
cat__geo_cluster_x_room_count_city_1||1+1,2.0165632514019134e-06,210
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||0-75,1.9286297518429156e-06,211
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||0-75,1.4547755383012481e-06,212
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||0-75,1.3014093943227762e-06,213
cat__geo_cluster_x_room_count_city_4||5+1,1.2345553368544392e-06,214
cat__geo_cluster_x_room_count_city_8||1+1,1.1963084735284713e-06,215
cat__geo_cluster_x_room_count_city_3||4+2,9.196607182378347e-07,216
cat__geo_cluster_x_room_count_city_0||4.5+1,8.059340044799978e-07,217
cat__geo_cluster_x_room_count_city_2||3.5+1,7.693485146655988e-07,218
cat__geo_cluster_x_room_count_city_1||4.5+1,7.565549130539493e-07,219
cat__geo_cluster_x_room_count_missing||Stüdyo (1+0),6.82380891884337e-07,220
cat__geo_cluster_x_room_count_city_2||3+2,6.774721643009987e-07,221
cat__geo_cluster_x_room_count_city_7||1+1,5.531117362598961e-07,222
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||200+,4.4266262181737314e-07,223
cat__basiskele_geo_cluster_x_m2_group_other||0-75,3.63262060667936e-07,224
cat__geo_cluster_x_room_count_city_6||1+1,2.9574408499369847e-07,225
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||200+,1.5019234741490873e-07,226
cat__geo_cluster_x_room_count_missing||5+1,5.628153337655739e-09,227
cat__geo_cluster_x_room_count_city_0||5+2,0.0,228
cat__geo_cluster_x_room_count_city_2||2.5+1,0.0,229
cat__geo_cluster_x_room_count_city_0||6+1,0.0,230
cat__geo_cluster_x_room_count_city_10||6+1,0.0,231
cat__geo_cluster_x_room_count_city_10||Stüdyo (1+0),0.0,232
cat__geo_cluster_x_room_count_city_11||4+1,0.0,233
cat__geo_cluster_x_room_count_city_1||3.5+1,0.0,234
num__log_distance_to_sea,0.0,235
num__location_precision_district_only,0.0,236
cat__geo_cluster_x_room_count_city_1||4+2,0.0,237
cat__geo_cluster_x_room_count_city_1||5+1,0.0,238
cat__geo_cluster_x_room_count_city_1||5+2,0.0,239
cat__geo_cluster_x_room_count_city_1||5.5+1,0.0,240
cat__geo_cluster_x_room_count_city_2||2+2,0.0,241
num__location_precision_approx,0.0,242
cat__geo_cluster_x_room_count_city_0||5+1,0.0,243
cat__geo_cluster_x_room_count_city_1||1.5+1,0.0,244
cat__geo_cluster_x_room_count_city_3||Stüdyo (1+0),0.0,245
cat__geo_cluster_x_room_count_city_4||1.5+1,0.0,246
cat__geo_cluster_x_room_count_city_4||2.5+1,0.0,247
cat__geo_cluster_x_room_count_city_2||4.5+2,0.0,248
cat__geo_cluster_x_room_count_city_2||4.5+1,0.0,249
cat__geo_cluster_x_room_count_city_2||5+2,0.0,250
cat__geo_cluster_x_room_count_city_2||5.5+1,0.0,251
cat__geo_cluster_x_room_count_city_2||6+1,0.0,252
cat__geo_cluster_x_room_count_city_2||6+2,0.0,253
cat__geo_cluster_x_room_count_city_3||2.5+1,0.0,254
cat__geo_cluster_x_room_count_city_3||3+0,0.0,255
cat__geo_cluster_x_room_count_city_3||3+2,0.0,256
cat__geo_cluster_x_room_count_city_3||3.5+1,0.0,257
cat__geo_cluster_x_room_count_city_0||3+2,0.0,258
cat__geo_cluster_x_room_count_city_0||2.5+1,0.0,259
cat__geo_cluster_x_room_count_city_0||1.5+1,0.0,260
cat__geo_cluster_x_room_count_city_5||5.5+1,0.0,261
cat__geo_cluster_x_room_count_city_5||6+2,0.0,262
cat__geo_cluster_x_room_count_city_5||4+2,0.0,263
cat__geo_cluster_x_room_count_city_5||5+1,0.0,264
cat__geo_cluster_x_room_count_city_5||5+2,0.0,265
cat__geo_cluster_x_room_count_city_5||2.5+1,0.0,266
cat__geo_cluster_x_room_count_city_5||2+0,0.0,267
cat__geo_cluster_x_room_count_city_5||3.5+1,0.0,268
cat__geo_cluster_x_room_count_city_4||2+2,0.0,269
cat__geo_cluster_x_room_count_city_4||3+2,0.0,270
cat__geo_cluster_x_room_count_city_4||3.5+1,0.0,271
cat__geo_cluster_x_room_count_city_4||4+2,0.0,272
cat__geo_cluster_x_room_count_city_4||6+1,0.0,273
cat__geo_cluster_x_room_count_city_3||6+1,0.0,274
cat__geo_cluster_x_room_count_city_3||6+3,0.0,275
cat__geo_cluster_x_room_count_city_3||5+2,0.0,276
cat__geo_cluster_x_room_count_city_7||4+2,0.0,277
cat__geo_cluster_x_room_count_city_0||3.5+1,0.0,278
cat__geo_cluster_x_room_count_city_7||3.5+1,0.0,279
cat__geo_cluster_x_room_count_city_7||1.5+1,0.0,280
cat__geo_cluster_x_room_count_city_7||2.5+1,0.0,281
cat__geo_cluster_x_room_count_city_8||5+2,0.0,282
cat__geo_cluster_x_room_count_city_8||4.5+1,0.0,283
cat__geo_cluster_x_room_count_city_8||4+2,0.0,284
cat__geo_cluster_x_room_count_city_9||5+2,0.0,285
cat__geo_cluster_x_room_count_city_9||5+1,0.0,286
cat__geo_cluster_x_room_count_city_6||2.5+1,0.0,287
cat__geo_cluster_x_room_count_city_6||3.5+1,0.0,288
cat__geo_cluster_x_room_count_city_8||2+2,0.0,289
cat__location_source_district_text,0.0,290
cat__location_precision_district_only,0.0,291
cat__geo_cluster_x_room_count_missing||7+1,0.0,292
cat__geo_cluster_x_room_count_missing||2.5+1,0.0,293
cat__geo_cluster_x_room_count_city_9||Stüdyo (1+0),0.0,294
cat__geo_cluster_x_room_count_missing||2+2,0.0,295
cat__geo_cluster_x_room_count_missing||4+2,0.0,296
cat__geo_cluster_x_room_count_missing||4.5+1,0.0,297
cat__geo_cluster_x_room_count_missing||3.5+1,0.0,298
cat__geo_cluster_x_room_count_missing||3+2,0.0,299
cat__geo_cluster_x_room_count_missing||3+0,0.0,300
cat__geo_cluster_x_room_count_city_8||2.5+1,0.0,301
cat__geo_cluster_x_room_count_city_9||1.5+1,0.0,302
cat__geo_cluster_x_room_count_city_8||6+1,0.0,303
cat__geo_cluster_x_room_count_city_6||5+1,0.0,304
cat__geo_cluster_x_room_count_city_0||4+2,0.0,305
num__demo_market_activity_available,0.0,306
num__bsk_distance_to_sea_x_site_inside,0.0,307
num__bsk_distance_to_sea_x_quality,0.0,308
num__bsk_distance_to_sea_x_near_sea_zero,0.0,309
num__bsk_distance_to_sea_x_large_home,0.0,310
num__bsk_coastal_x_room_4p1,0.0,311
num__bsk_coastal_x_large_home,0.0,312
num__bsk_coastal_x_geo_cluster,0.0,313
num__bsk_distance_to_sea_x_view_sea,0.0,314
num__coastal_access_score,0.0,315
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||0-75,0.0,316
num__distance_to_sea_m,0.0,317
num__is_coastal_2000m,0.0,318
num__is_coastal_1000m,0.0,319
num__is_coastal_500m,0.0,320
num__is_coastal_250m,0.0,321
