detail_konut_tipi_raw,title_raw,duplex_type,is_duplex,is_roof_duplex,is_garden_duplex,is_middle_floor_duplex,is_standard_duplex,duplex_match_source,duplex_source_conflict,extraction_notes,classified_id
,REMAX DREAM'DEN SATILIK 2 + 1 DUBLEKS DAIRE,standard,1,0,0,0,1,title,0,,1322920407
Ara Kat,satılık ev,none,0,0,0,0,0,none,0,,1300164875
Dubleks,AYDAN EMLAKTAN KÖRFEZ YENİ YALI MAHALLESİN DE SATILIK DUBLEX,standard,1,0,0,0,1,detail_and_title,0,,1310391502
Ara Kat,KÖRFEZKENT 3 ETAP 1924 ADA SATILIK 3+1 ARAKAT DAİRE!!!,none,0,0,0,0,0,none,0,,1265930214
Ara Kat,KÖRFEZKENT 4 ETAP FULL MANZARALI SATILIK 2+1,none,0,0,0,0,0,none,0,,1312093281
,KÖRFEZ YENIYALIDA ESENTEPEYE KOMŞU MERKEZI KONUMDA SATILIK,none,0,0,0,0,0,none,0,,1317669799
Ara Kat,"YARIMCA MİMARSİNANDA ÖZKARDELEN SİTESİNDE 3+1, 120 M2 DAİRE",none,0,0,0,0,0,none,0,,1326959532
,ENKA GYO'DAN SATILIK 3+1 LÜX DUBLEKS DAİRE,standard,1,0,0,0,1,title,0,,1323043802
,YARIMCA DA MÜSTAKİL AYARINDA 3+1 YÜKSEK GİRİŞ,none,0,0,0,0,0,none,0,,1328913558
Dubleks,INVEST GLOBAL'DEN KÖRFEZKENT'İN DİBİNDE 4+1 SIFIR DUBLEX DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1321716612
,KÖRFEZ TÜTÜNÇİFTLİK ESENTEPE DE SATILIK ÇATI DUBLEX,roof,1,1,0,0,0,title,0,,1325977055
,KÖRFEZ YAVUZ SULTAN SELİM'DE 4+1 SATILIK DUBLEKS DAİRE,standard,1,0,0,0,1,title,0,,1323157951
Ara Kat,EMAY'DAN KÖRFEZ FATİH MAH. SİTE İÇİ ARAKAT SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1325920120
Dubleks|En Üst Kat,Satılık Lüks Dubleks Daire,standard,1,0,0,0,1,detail_and_title,0,,1317492528
,POZİTİF EMLAKTAN95 EVLERDE SATILIK ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1322920281
,KÖRFEZ İLİMTEPE KALICI KONUTLARINDA SATILIK ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1328846752
,GÜNEY GAYRİMENKUL'DEN KUZEY MAH.DE 4+1 DAİRE (EMİNEVİM'E UYGUN),none,0,0,0,0,0,none,0,,1328796109
,SAFİR'den HEREKE MERKEZ'de SATILIK 3+1,none,0,0,0,0,0,none,0,,1328797834
,BAHÇELİ MERKEZİ KONUM !!,none,0,0,0,0,0,none,0,,1328794994
Ara Kat,EMİN EVİM FUZUL EVE UYGUN 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1317488299
En Üst Kat,YILDIZ EMLAK'TAN HEREKE'DE DENİZ MANZARALI SATILIK DAİRE,none,0,0,0,0,0,none,0,,1269767812
Dubleks,KÖRFEZ GÜNEY MAHALLESİ'NDE 160 m² | MASRAFSIZ | 4+1 DUBLEKS,standard,1,0,0,0,1,detail_and_title,0,,1328757128
,Körfez Yarımcada Masrafsız Asansörlü 3+1 Satılık Daire,none,0,0,0,0,0,none,0,,1285282803
Bahçe Dubleksi,KÖRFEZ DEVLET HASTANESİ YANI SİTE İÇİ 5+2 BAHÇE DUBLEKS,garden,1,0,1,0,0,detail_and_title,0,,1259686108
Çatı Dubleksi,MARMARA GETS - KÖRFEZ ATALAR MH. SATILIK DENİZ MANZARALI DUBLEX,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1328719940
,KÖRFEZ FATİH MH. 95 EVLERDE SATILIK 3+1 GİRİŞ KAT DAİRE,none,0,0,0,0,0,none,0,,1328700873
Çatı Dubleksi,YARIMCA MİMARSİNANDA MERKEZİ KONUMDA 5+1 DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1320553830
,Y.S. Selim Mah.de Bakımlı 2+1 Bahçe Katı,none,0,0,0,0,0,none,0,,1328665182
Çatı Dubleksi,KÖRFEZ GÜNEY MAH 4+1 SATILIK ÇATI DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,,1328607591
,NECMETTİN ERBAKAN KAPALI PAZAR YANI LÜKS 2+1 ARAKAT,none,0,0,0,0,0,none,0,,1322485863
Ara Kat,CB-MARK'TAN KÖRFEZKENT 2.ETAP 5.KAT DENİZ MANZ.2+1SATILIK DAİRE,none,0,0,0,0,0,none,0,,1321786569
Çatı Dubleksi,5+1 masrafsız,roof,1,1,0,0,0,detail,0,,1106211867
,ENKA GYO KÖRFEZ BARBAROS MAH. 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1328465930
Ara Kat,MİMAR SİNAN DA SATILIK DAİRE....,none,0,0,0,0,0,none,0,,1322319598
,SAHIBINDEN 2.ETAP'TA SIFIR AYARINDA 3+1 130 MTRE,none,0,0,0,0,0,none,0,,1328452428
Çatı Dubleksi,MEFA EMLAKTAN KÖRFEZ GÜNEY MAHALLESİNDE SIFIR 2+1 ÇATI DUBLEX,roof,1,1,0,0,0,detail_and_title,0,,1314194157
,TARCANLAR GAYRİMENKUL HASTANE YANI 2+1 yerden ısıtmalı,none,0,0,0,0,0,none,0,,1328411871
,KÖRFEZKENT 3 ETAP SATILIK 4+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1317479785
,KÖRFEZ ESENTEPE MAH SATILIK ARAKAT DAİRE 3+1 ODALI,none,0,0,0,0,0,none,0,,1328382535
,Kocaeli/Körfez/Tütünçiftlik Sahilde Satılık Daire,none,0,0,0,0,0,none,0,,1328371222
Çatı Dubleksi,GÜNEY GYO'DAN GÜNEY MAH.DE 4+1 DUBLEKS DAİRE (EMİNEVİM'E UYGUN),roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1328346246
,EMIN EVIME UYGUN HACI OSMAN MAH.SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1328318583
Çatı Dubleksi,SADIK EMLAK'TAN MİMAR SİNAN MERKEZDE SATILIK 5+1 LÜKS DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1314857610
Çatı Dubleksi,KÖRFEZ YARIMCA'da GENİŞ AİLELER İÇİN DUBLEKS veya İKİ DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1328244986
,GBS'DEN FATİH MAH.SATILIK DAİRE,none,0,0,0,0,0,none,0,,1322302353
,ENKA G.Y.O'DAN KÖRFEZKENT 1.ETAP 3+1 ARAKAT SATILIK DAİRE,none,0,0,0,0,0,none,0,,1328432135
Ara Kat,sahibinden ara kat satılık daire,none,0,0,0,0,0,none,0,,1328189054
,KOCAELİ KÖRFEZ'DE SATILIK DAİRE&OFİS,none,0,0,0,0,0,none,0,,1302250914
,KÖRFEZ BARBAROS MAHALLESİNDE ACİL SATILIK DAİRE 2+1,none,0,0,0,0,0,none,0,,1310307403
,"Sahibinden Mimar Sinanda Masrafsız, Cam Balkonlu Daire",none,0,0,0,0,0,none,0,,1328170153
Ara Kat,TANYILDIZ-FATİH İÇİ YAPILI SATILIK 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1316589380
,KÖRFEZKENT 2 ETAPTA ÖNÜ AÇIK GÜZEL KONUMDA DAİRE,none,0,0,0,0,0,none,0,,1328157750
Ara Kat,ATMACA EMLAKTAN FATİH MAH.2+1 0 97m2 ARAKAT LÜKS DAİRE,none,0,0,0,0,0,none,0,,1270751587
Ara Kat,EVİM'DEN TÜTÜNÇİFTLİK MERKEZİNDE ASANSÖRLÜ RESİDANCE,none,0,0,0,0,0,none,0,,1326755722
Çatı Dubleksi,MEFA EMLAKTAN KÖRFEZ KENT YANI GÜNEY CEPHE SIFIR 3+1 ÇATI DUBLEX,roof,1,1,0,0,0,detail_and_title,0,,1319355590
,Körfezkent kavanyum ana cadde,none,0,0,0,0,0,none,0,,1328095391
,Sahibinden 2+1 100 metrekare satılık daire,none,0,0,0,0,0,none,0,,1328503700
En Üst Kat,KÖRFEZ KUZEY MAHALLESİNDE SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1322131926
,KÖRFEZKENT BÖLGESİ SATILIK 3+1 DUBLEKS 158 m2 TERASLI DAİRE,standard,1,0,0,0,1,title,0,,1329386870
Bahçe Dubleksi,Körfez Güney Mah. Satılık 2+1 Daire - İnaltay Gayrimenkul,garden,1,0,1,0,0,detail,0,,1281893928
,POZİTİF EMLAKTAN KÖRFEZKENT'te 2+1 ÇATI DUBLKS...,none,0,0,0,0,0,none,0,,1310048363
,ENKA GYO'DAN YAVUZSELİM MAH 4+1 DUBLEKS DAİRE,standard,1,0,0,0,1,title,0,,1315178291
,KÖRFEZ ESENTEPE GÜZEL KONUM 253 m2 İKİ ADET SATILIK DAİRE,none,0,0,0,0,0,none,0,,1321861304
,KOCAELİ KÖRFEZ MİMAR SİNAN MAHALLESİNDE SATILIK MESKEN,none,0,0,0,0,0,none,0,,1228456458
,"KILIÇ GRUPTAN 6+1, 350 m2 GÜZEL KONUMDA SATILIK DAİRE",none,0,0,0,0,0,none,0,,1328810467
,KOCAELİ KÖRFEZ FATİH MAHALLESİ SATILIK MESKEN,none,0,0,0,0,0,none,0,,1228583138
,KÖRFEZ KAVANİUM SİTESİ SATILIK ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1309202866
En Üst Kat,KÖRFEZ KENT 1. ETAPTA SATILIK 2+1 İÇİ FULL YENİLENMİŞ DAİRE,none,0,0,0,0,0,none,0,,1322306599
,"KISA SÜRELİĞİNE,KAÇIRMA GÜNEY CEPHELİ YERDEN ISITMALI 2+1 DUBLEX",standard,1,0,0,0,1,title,0,,1289218751
Ara Kat,HACIOSMAN MH. SATILIK 2+1 ARAKAT,none,0,0,0,0,0,none,0,,1327938797
Ara Kat,KÖRFEZKENT 2. ETAP GÜZEL KONUMDA SATILIK ARAKAT 2+1 DAİRE,none,0,0,0,0,0,none,0,,1316921518
En Üst Kat,TURYAP PALASTAN YARIMCA MİMAR SİNAN 3+1 MERKEZİ KONUM DAİRE,none,0,0,0,0,0,none,0,,1327889574
Ara Kat,Sahibinden temiz ferah daire!!!,none,0,0,0,0,0,none,0,,1296024960
,KÖRFEZKENT OPET KARŞISINDA ÇOK TEMİZ 2+1 DAİRE,none,0,0,0,0,0,none,0,,1327888932
Dubleks,KÖRFEZ GÜNEY MAHALLESİ'NDE SATILIK 4+2 DUBLEKS DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1316389603
Ara Kat,Hereke Çarşıda Satılık Daire,none,0,0,0,0,0,none,0,,1327859279
,ENKA'DAN KİRA GETİRİLİ 1+1 İÇİ YAPILI SATILIK FIRSAT DAİRE,none,0,0,0,0,0,none,0,,1262858218
Ara Kat,KÖRFEZ ATALAR MAH.SATILIK 2+1 ODALI ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1316522579
,Hacı Osman Mah 2+1 dubleks,standard,1,0,0,0,1,title,0,,1321822659
Çatı Dubleksi,CB ATLAS'TAN KÖRFEZ GÜNEY MAH. 4+1 235 M2 EMSALSİZ SATILIK DAİRE,roof,1,1,0,0,0,detail,0,,1327811955
Çatı Dubleksi,MEFA EMAKTAN KÖRFEZ KENT BÖLGESİNDE CAM TERASLI 2+1 ÇATI DUBLEX,roof,1,1,0,0,0,detail_and_title,0,,1316694642
,KÖRFEZKENT 4. ETAP 1930 ADA SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1328346571
,ENKA G.Y.O'DAN FIRSAT! MERKEZDE YERDEN ISITMALI 2+1SIFIR DAİRE,none,0,0,0,0,0,none,0,,1328129610
Çatı Dubleksi,KOCAELİ KÖRFEZ KÖRFEZKENT'DE SIFIR 3+1 DUBLEX SATILIK DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1328330630
Dubleks|En Üst Kat|Çatı Dubleksi,GÜNEY MAHALLESİ MERKEZİ KONUM SATILIK 3+1 GENİŞ DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1299870934
,KÖRFEZ KUZEY MH DE SÜPER LOKASYONDA 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1322135782
Ara Kat,Sahibinden Körfezkent 1.Etap 3+1 Arakat Daire,none,0,0,0,0,0,none,0,,1318919707
,KILIÇ GRUPTAN YERDEN ISITMALI ÖN CEPHEYE BAKAN SATILIK DAİRE,none,0,0,0,0,0,none,0,,1288816725
Ara Kat,Kocaeli Kuzey Mah. Satılık 3+1 Daire (110m²),none,0,0,0,0,0,none,0,,1314071150
Ara Kat,KÖRFEZDE DENİZ MANZARALI | MERKEZİ KONUM | YATIRIMLIK VE OTURUM,none,0,0,0,0,0,none,0,,1327526049
,KÖRFEZ YENİYALI MAH.SATILIK 3+1 ODALI 140m2 SIFIR DAİRE,none,0,0,0,0,0,none,0,,1327525183
Dubleks,"Körfez'de Satılık Bakımlı, Masrafsız, Eğimsiz Dubleks",standard,1,0,0,0,1,detail_and_title,0,,1327487801
,KÖRFEZ FATİH MAHALLESİNDE MERKEZİ KONUMDA 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1327473093
Ara Kat Dubleks,I DOĞAN EMLAK I ATALAR MERKEZDE KAÇIRILMAYACAK SATILIK GENİŞ 2+1,middle_floor,1,0,0,1,0,detail,0,,1295608808
Ara Kat,Körfez Fatih Mah.2+1 Arakat DAİRE,none,0,0,0,0,0,none,0,,1321091961
,Deniz manzaralı Geniş ferah bir ev için,none,0,0,0,0,0,none,0,,1327426775
Dubleks,TANYILDIZ- KÖRFEZ FATİH MAHALLESİ'NDE SATILIK 3+1 ÇATI DUBLEKS,standard,1,0,0,0,1,conflict_detail_wins,1,conflict detail=standard title=roof,1327781804
,İNVEST'TEN KÖRFEZKENT 3.ETAP 2+1 (BOŞ) SATILIK DAİRE,none,0,0,0,0,0,none,0,,1322324901
Bahçe Dubleksi,HACI OSMAN MAH. 3+1 BAHÇE DUBLEKS,garden,1,0,1,0,0,detail_and_title,0,,1299418991
Ara Kat,DOLİDO EMLAKTAN KÖRFEZ GÜNEY MH. SATILIK 3+1 ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1327605249
Ara Kat,EMLAK TEAM-KÖRFEZ ATALAR MH.'DE SATILIK 3+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1307078475
,ENKA'dan YENİYALI MAH. SATILIK 2+1 ÇATI DUBLEKS,roof,1,1,0,0,0,title,0,,1315743006
Çatı Dubleksi,Körfez Fatih Mh site içinde satılık eğimsiz dubleks,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1313977107
En Üst Kat|Ara Kat,DOLİDO EMLAKTAN KÖRFEZ AĞADERE CD. SATILIK 3+1 165 m² DAİRE,none,0,0,0,0,0,none,0,,1214682498
En Üst Kat,"YARIMCA ÖĞRETMENLER SİTESİ'NDE 5. KAT 2,5+1 DAİRE",none,0,0,0,0,0,none,0,,1321135248
Çatı Dubleksi,ATMACA EMLAKTAN GÜNEY MAH.3+1 150m2 0 ÇATI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1316285764
Dubleks,TÜRKÖZ SAHİL APARTMANINDA PANAROMİK KÖRFEZ MANZARALI DAİRE,standard,1,0,0,0,1,detail,0,,1304310396
En Üst Kat,3/1 mülk sahibinden satılık,none,0,0,0,0,0,none,0,,1265337884
Ara Kat,INVEST GLOBALDEN ÇAMLITEPE MAH.DE SIFIR 3+1 ARAKAT DAİRE SATILIK,none,0,0,0,0,0,none,0,,1327304823
,ENKA G.Y.O'DAN GÜNEY MAH.SATILIK 3+1 ÇATI DUBLEKS,roof,1,1,0,0,0,title,0,,1321090827
,HACI OSMAN 110 M2 2+1 ZEMİN DAİRE,none,0,0,0,0,0,none,0,,1288250893
Dubleks|En Üst Kat|Ara Kat|Ara Kat Dubleks|Bahçe Dubleksi|Çatı Dubleksi|Forleks|Ters Dubleks|Tripleks,KÖRFEZ GÜNEY MAHALLESI 3 + 1 ARA KAT SATILIK DAIRE,roof,1,1,0,0,0,detail,0,,1321207090
Çatı Dubleksi,Masrafsız 121 m² 2+1 (3+1 Kullanım)Açık Otoparklı(Merkezi Konum),roof,1,1,0,0,0,detail,0,,1327049871
,KÖRFEZ KAVANİUM SATILIK YÜKSEK GİRİŞ DAİRE,none,0,0,0,0,0,none,0,,1309699637
Dubleks,95 EVLER MERKEZ'DE CADDE ÜZERİNDE SATILIK LÜKS TERAS DUBLEKS,standard,1,0,0,0,1,conflict_detail_wins,1,conflict detail=standard title=roof,1327018564
,"Vizyon Park Sitesinde Satılık 2+1 Ara kat Asansörlü, Otoparklı",none,0,0,0,0,0,none,0,,1320925644
Çatı Dubleksi,KÖRFEZ GÜNEY MAHALLESİ'NDE 170 m² SATILIK DUBLEKS 3+1 DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1321185480
,KILIÇ GRUP 2009 YAPIMI İKİ BANYO İKİ MUTFAK İKİ WC SATILIK DAİRE,none,0,0,0,0,0,none,0,,1288787588
En Üst Kat,CITY GLOBAL'DEN KÖRFEZ KUZEY MAH GENİŞ ARA KAT 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1282026470
Ara Kat,ADDRESS'DEN KÖRFEZ ÇAMLITEPE MH'DE 2+1 SATILIK ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1326950190
Çatı Dubleksi,ADDRESS'DEN KÖRFEZ FATİH MH'DE SATILIK 3+1 DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1326763859
Ara Kat,FATİH MAHALLESİNDE SATILIK 3+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1326856601
Ara Kat,ARSLAN GAYRİMENKUL'DEN İLİMTEPEDE 3+1 ARA KAT TERTEMİZ DAİRE,none,0,0,0,0,0,none,0,,1298326140
Ara Kat,YILDIZ EMLAK'TAN HEREKEDE 2+1 DENİZ MANZARALI SATILIK DAİRE,none,0,0,0,0,0,none,0,,1326753937
Ara Kat,ENKA G.Y.O'DAN MİMARSİNAN MAH. 3+1 130M2 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1326924739
,EMEK EMLAK'TAN MİMAR SİNAN MAH.DE SİTE İÇİ SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1307130621
,ENKA'dan FATİH MAH. SATILIK 3+1 GENİŞ ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1327315237
En Üst Kat,KÖRFEZ'DE MERKEZİ LOKASYONDA 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1326669610
Ara Kat|Çatı Dubleksi,KÖRFEZ YAVUZ SULTAN SELİM MAHALLESİNDE 2+1 DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1326674816
,95 EVLER FATİH MAH. E5 ÜZERİNDE 3+1 165M2 İÇİ FUL YAPILI SATILIK,none,0,0,0,0,0,none,0,,1292100849
Ara Kat,YILDIZ EMLAK'TAN HEREKE'DE DENİZ MANZARALI SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1326758819
Ara Kat,KÖRFEZ ATALAR MAH. SATILIK 3+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1320580179
,YİĞİT EMLAKTAN BARBAROS MAH. 2+1 GİRİŞ KAT DAHA UYGUNU YOK !,none,0,0,0,0,0,none,0,,1326552244
Ara Kat,INVEST GLOBAL'DEN YARIMCA MİMAR SİNANDA SATILIK 3+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1326950897
,Körfez Mimarsinan'da Cadde Üzeri 4+2 Çatı Dubleks Geniş Teraslı,roof,1,1,0,0,0,title,0,,1304484896
Ara Kat,ADDRESS'DEN KÖRFEZ AĞADERE CADDESİNDE 3+1 150 M2 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1315200845
Dubleks,KÖRFEZ MİMAR SİNAN MAHALLESİ 2+1 SATILIK DAİRE,standard,1,0,0,0,1,detail,0,,1287379691
Ara Kat,INVEST GLOBAL'DEN KÖRFEZKENTE KOMŞU GENİŞ SIFIR 2+1 DAİRELER,none,0,0,0,0,0,none,0,,1306840801
En Üst Kat,KÖRFEZ MİMAR SİNAN MERKEZİ KONUM SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1326798128
Ara Kat,KİRAZLI YALIDA SATILIK 3+1 ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1313836815
Ara Kat,KÖRFEZKENT 1. ETAP 4. KAT DOĞU-GÜNEY CEPHE,none,0,0,0,0,0,none,0,,1314594049
,KÖRFEZ ÇAMLITEPE SATILIK MÜSTAKİL EV,none,0,0,0,0,0,none,0,,1319919969
Dubleks|Ara Kat,ADA GAYRİMENKULDEN YENİ YALIDA SATILIK DUBLEX 3 +1 DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1320256031
,ENKA GAYRİMENKUL'den SATILIK DUBLEX,standard,1,0,0,0,1,title,0,,1309624049
Ara Kat,MİMAR SİNAN MAH. DE SATILIK 2+1 ARAKAT,none,0,0,0,0,0,none,0,,1320266014
,ENK'dan BARBAROS MAH. 3+1 130 m2 MASRAFSIZ SATILIK DAİRE,none,0,0,0,0,0,none,0,,1326400997
,GÜNEY GAYRİMENKUL'DEN İLİMTEPE 4.ETAP'TA 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1219654363
,"EVİM,den HARİKA KONUMDA ÜÇ CEPHESİ AÇIK ARAKAT 2+1&98M2",none,0,0,0,0,0,none,0,,1325925008
En Üst Kat,Körfez Atalar'da Türk Kahvesi'ne 200 metre mesafede Satılık 2+1,none,0,0,0,0,0,none,0,,1319937813
Ara Kat|Çatı Dubleksi,FATİH MAH. HARİKA DENİZ MANZ LÜKS 2+1 DAİRE,roof,1,1,0,0,0,detail,0,,1286945061
Dubleks,KÖRFEZ MİMAR SİNAN MAHALLESİ 2+1 SATILIK DAİRE,standard,1,0,0,0,1,detail,0,,1287379593
Dubleks|En Üst Kat|Çatı Dubleksi,YENİYALIDA E5 YANI GENİŞ 3+1 ÇATI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1315402680
En Üst Kat,DENİZ MANZARALI 3+1 SATILIK,none,0,0,0,0,0,none,0,,1313424679
Çatı Dubleksi,Körfez / Yarımca Hacı Osman Mah Dubleks Daire,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1183413116
Ara Kat,Körfez Mimar Sinan Mahallesi Bağlar Caddesi'nde satılık 3+1 dair,none,0,0,0,0,0,none,0,,1315559684
Dubleks,KÖRFEZ GÜNEY MAHALLESİ 2+1 ÖN CEPHELİ SATILIK DUBLEKS DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1306646375
,sahibinden satılık dublex,standard,1,0,0,0,1,title,0,,1319770544
Ara Kat,DEALLİFE'DAN KÖRFEZ E5 DİBİNDE SATILIK 4+1 ÇATI DUBLEKS,roof,1,1,0,0,0,title,0,,1296470816
Çatı Dubleksi,KÖRFEZDE PANORAMİK DENİZ MANZARALI 4+1 180 m² LÜKS ÇATI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1263962360
,REMAX DREAMDEN BARBAROS MAHALLESİNDE SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1319706747
Çatı Dubleksi,Düştü...Körfez Fatih Mahallesi'nde satılık çatı dubleks daire,roof,1,1,0,0,0,detail_and_title,0,,1306821775
En Üst Kat,KÖRFEZ MİMAR SİNAN MAHALLESİ ASANSÖRLÜ SATILIK GENİŞ 3+1 DAİRE,none,0,0,0,0,0,none,0,,1292548513
Ara Kat,KÖRFEZ GÜNEY MAHALLESİ'NDE SATILIK 3+1 DAIRE,none,0,0,0,0,0,none,0,,1319702400
,KILIÇ GRUPTAN yatırımlık 4+1 SATILIK ARA DUBLEKS DAİRE,standard,1,0,0,0,1,title,0,,1318111385
Ara Kat Dubleks,Sahibinden AraDubleks 4+1,middle_floor,1,0,0,1,0,detail,0,,1274927451
Dubleks,SAHİBİNDEN SATILIK 4+1 208 m2 DUBLEX EĞİMSİZ BÜTÜN ODALAR GENİŞ,standard,1,0,0,0,1,detail_and_title,0,,1277414186
,KILIÇ GRUPTAN GÜNEY CEPHELİ SATILIK KÖŞE DAİRE,none,0,0,0,0,0,none,0,,1308589586
Çatı Dubleksi,ENKA'DAN KÖRFEZ YARIMCADA SATILIK 4+2 MUHTEŞEM DAİRE,roof,1,1,0,0,0,detail,0,,1257511247
,KÖRFEZ ÇAMLITEPE MH. MÜSTAKİL TADINDA SATLIK 2+1 GİRİŞ KAT DAİRE,none,0,0,0,0,0,none,0,,1319807665
Ara Kat,BARBAROS MAH. 2+1 136M2 GENİŞ GÜZEL KONUM SATILIK DAİRE,none,0,0,0,0,0,none,0,,1325938701
,EMEK EMLAK'TAN MİMAR SİNAN MAH.DE SATILIK YENİ DAİRE S-2715,none,0,0,0,0,0,none,0,,1325926044
,KÖRFEZ FATİH MAHALLESİ MERKEZİ KONUM SATILIK 2+1 BAKIMLI DAİRE,none,0,0,0,0,0,none,0,,1331000721
Bahçe Dubleksi,KÖRFEZ HACIOSMAN MAH SATILIK BAHÇE DUBLEX 3+1 ODALI 147m2,garden,1,0,1,0,0,detail_and_title,0,,1320198115
,KÖRFEZ KUZEY MAHALLESİNDE SATILIK 2+1 YENİ DAİRE,none,0,0,0,0,0,none,0,,1325655249
,Sıfır 4+1 Merkezde,none,0,0,0,0,0,none,0,,1325609852
Ara Kat Dubleks|Çatı Dubleksi,DENİZ MANZARALI SAHİLE 5 DK 3+1 DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1325643379
,Turyap'tan Türköz Ata Sitesi Peyzaj Cepheli Büyük Tip 2+1 Giriş,none,0,0,0,0,0,none,0,,1259332752
En Üst Kat,95 EVLER ANA CADDEYE YAKIN KİRAZ HEYKELİNE 300 mt MESAFEDE,none,0,0,0,0,0,none,0,,1325550255
Ara Kat,EVİM'DEN SATILIK ARAKAT 2+1 95m² 0 DAİRE,none,0,0,0,0,0,none,0,,1292225299
,KÖRFEZKENT 3 ETAP 1924 ADA SATILIK 2+1 DAİRE ÖNÜ AÇIK 7.KAT !!,none,0,0,0,0,0,none,0,,1325766848
Ara Kat,KÖRFEZ İLİMTEPEDE DENİZ MANZARALI LÜKS ARAKAT,none,0,0,0,0,0,none,0,,1253158734
,KÖRFEZ GÜNEY MH 90 M2 İÇ KULLANIM 17 M2 BALKON BRÜT 107 M2 DAİRE,none,0,0,0,0,0,none,0,,1326150432
Ara Kat,HACIOSMAN MAHALLESİ SATILIK ARA KAT 2+1 BAKIMLI DAİRE,none,0,0,0,0,0,none,0,,1303236740
,Halk Bankası'ndan Kocaeli Körfez Satılık Konut,none,0,0,0,0,0,none,0,,1326239414
Dubleks|Ara Kat,SATILIK FERAH VE GENİŞ 4+1 DUBLEX DAİRE 180 M2,standard,1,0,0,0,1,detail_and_title,0,,1319738977
,ENKA'dan GÜNEY MAH. SATILIK 3+1 DUBLEKS DAİRE,standard,1,0,0,0,1,title,0,,1311467238
,KÖRFEZ İLİMTEPEDE DENİZ MANZARALI LÜKS DAİRE,none,0,0,0,0,0,none,0,,1253166879
Ara Kat,KILIÇ GAYRİMENKUL'DEN 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1319858006
