detail_konut_tipi_raw,title_raw,duplex_type,is_duplex,is_roof_duplex,is_garden_duplex,is_middle_floor_duplex,is_standard_duplex,duplex_match_source,duplex_source_conflict,extraction_notes,classified_id
Bahçe Dubleksi,İZMİT HATİPKÖY'DE | 140 m² BAHÇE DUBLEKS | SIFIR |,garden,1,0,1,0,0,detail_and_title,0,,1314617914
Ara Kat,ALİKAHYA ATATÜRK MAHALLESİ'NDE ARAKAT SATILIK LÜKS 2+1 DAİRE,none,0,0,0,0,0,none,0,,1325496672
,İZMİT ALİKAHYA DA SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1320036809
,"Mutfağına önem verenlere, manzaralı listing_portal",none,0,0,0,0,0,none,0,,1325473120
,SEPETÇİ TOKİ KONUTLARINDA FULL GÖL MANZARALI 3+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1319322029
Ara Kat,CB ATLAS'TAN LA VİDA CİTY'DE 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1299351777
,ŞEHİR HASTANESİ KARŞISI KREDİYE UYGUN2+1 DUBLEKS DAİRE,standard,1,0,0,0,1,title,0,,1307781041
Bahçe Dubleksi,KOCAELİ İZMİT KURUÇEŞME DENİZ MANZARALI BAHÇE DUBLEKS,garden,1,0,1,0,0,detail_and_title,0,,1325810770
,TOKİ DE 1+1 SATILIK YÜKSEK GİRİŞ KAT DAİRE,none,0,0,0,0,0,none,0,,1325985485
Dubleks,LÜKS VE KONFORU BİR ARADA SUNAN 3+1 DENİZ MANZARALI DAİRE!,standard,1,0,0,0,1,detail,0,,1307445608
Dubleks|En Üst Kat,DENİZ MANZARALI DUBLEX DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1314023382
Ara Kat,ZERAY DORA HİLL PARK MANZARALI SATILIK 1+1,none,0,0,0,0,0,none,0,,1323747127
Çatı Dubleksi,ÇAKAR HOME'S GÜNDOĞDU SATILIK ÖNÜ AÇIK ÇATI DUBLEKS 2+1 DAİRE,roof,1,1,0,0,0,detail_and_title,0,,1308513437
Çatı Dubleksi,FIRSAT Liva Gruptan Kuruçeşme'de Satılık 4+1 Deniz Manzaralı,roof,1,1,0,0,0,detail,0,,1307374050
Çatı Dubleksi,İZMİT HATİPKÖY'DE SATILIK 130 m² ÇATI DUBLEKS | SIFIR EĞİMSİZ,roof,1,1,0,0,0,detail_and_title,0,,1314621937
Ara Kat,INVEST GLOBAL'DEN KAVANYA KORU'DA GÖL MANZARALI 2+1 DAİRE,none,0,0,0,0,0,none,0,,1325957660
Ters Dubleks,SATILIK 2+1BAHCE DUBLEXS,standard,1,0,0,0,1,conflict_detail_wins,1,conflict detail=standard title=garden,1279482409
Dubleks|Çatı Dubleksi,FIRSAT FİYAT / BOĞAZOVA CAD. 3+1 SATILIK DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1307976469
En Üst Kat,KOCAELİ İZMİT YENİ MAHALLE DE DENİZ MANZARALI 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1325280573
Ara Kat,listing_portal satilık daire,none,0,0,0,0,0,none,0,,1319159253
,TANYILDIZ- 180 m2. 3+1 ÇATI DUBLEKS HATİPKÖY MEVKİNDE FIRSAT,roof,1,1,0,0,0,title,0,,1308154917
Ara Kat,Çepni Uptown 2.Etapta 145 m2 Modern Yapılı ListingPortal Satılık,none,0,0,0,0,0,none,0,,1325098474
,SAHİBİNDEN SATILIK DAİRE,none,0,0,0,0,0,none,0,,1325160399
Bahçe Dubleksi,SEMT KOCAELİ 5+1 BAHÇE DUBLEX,garden,1,0,1,0,0,detail_and_title,0,,1307624792
,RADAR CADDESİN DE SATILIK 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1325139501
Ara Kat,INVEST GLOBAL'DEN KAVANYA KORU'DA FIRSAT DAİRE 2+1 DAİRE,none,0,0,0,0,0,none,0,,1325953847
Dubleks,YEŞİLOVA ANAKET SİTESİ,standard,1,0,0,0,1,detail,0,,1324860275
Ara Kat,Tarcanlardan İzmit Şirintepe Deniz Manzaralı Satılık3+1 Daire,none,0,0,0,0,0,none,0,,1319399801
,SAFİR'den KOCATEPE'de DENİZ MANZARALI 3+1 DUBLEKS DAİRE,standard,1,0,0,0,1,title,0,,1300624529
,ListingPortal Satılık,none,0,0,0,0,0,none,0,,1325066644
Ara Kat,İZMİT KURUÇEŞME MERKEZDE SATILIK FIRSAT ARAKAT,none,0,0,0,0,0,none,0,,1325037160
,Kocaeli İzmit Yuvam Akarca 3+1 satılık daire,none,0,0,0,0,0,none,0,,1325034083
,SOLİN KONUTLARINDA SATILIK DAİRE,none,0,0,0,0,0,none,0,,1301291657
Ara Kat,END GAYRİMENKUL DEN ÇARŞI MERKEZDE UYGUN FİYATLI DAİRE,none,0,0,0,0,0,none,0,,1319101893
Bahçe Dubleksi,ŞEHİR HASTANESİ KARŞISINDA 120m2BAHÇELİ ÖNÜ KAPANMAZ TEK DUBLEKS,garden,1,0,1,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1324981362
Bahçe Dubleksi,İZMİT HATİPKÖYDE SIFIR 2+1 BAHÇE DUBLEKS | ASANSÖRLÜ |,garden,1,0,1,0,0,detail_and_title,0,,1314624520
Ara Kat,INVEST GLOBAL'DEN KAVANYA KORU'DA FIRSAT DAİRE 2+1 DAİRE,none,0,0,0,0,0,none,0,,1325952562
,"DENİZ MANZARALI, FERAH ÇATI DUBLEKS.",roof,1,1,0,0,0,title,0,,1307811750
,REMAX DREAM'DEN GÜNDOĞDU BOĞAZOVA CAD.GENİŞ 3+1 BAHÇE DUBLEX,garden,1,0,1,0,0,title,0,,1325109103
,EŞŞİZ MANZARALI 3+1 ÇATI DUBLEKS,roof,1,1,0,0,0,title,0,,1314504558
Dubleks|En Üst Kat|Çatı Dubleksi,dairemiz ultra lüks yapılmış alıcısına hayırlı olsun dileklerimi,roof,1,1,0,0,0,detail,0,,1324885097
,YILDIZ KONUTLARINDA GENİS 2+1 DAİRE,none,0,0,0,0,0,none,0,,1325084058
Çatı Dubleksi,İZMİT YENİMAHALLE KURUÇEŞME DE SATILIK 2+1 DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1325089591
Ara Kat,SAHİBİNDEN Alikahya'da SATILIK FERAH VE AYDINLIK 1+1 daire,none,0,0,0,0,0,none,0,,1324875565
,Yuvam akarca konutları C2 blokları 3+1 Satılık Daire,none,0,0,0,0,0,none,0,,1324878989
Ara Kat,İZMİT KURUÇEŞME FİNAL OKULLARI KARŞISI SİTE İÇİ SATILIK DAİRE,none,0,0,0,0,0,none,0,,1324871217
,ACİL KURUCESME HATIPKOYDE SATILIK SIFIR DENİZ MANZARALI DAİRE,none,0,0,0,0,0,none,0,,1272544185
Çatı Dubleksi,KURUÇEŞME RADAR DENİZ MANZARALI ASANSÖRLÜ TERAS DUBLEKS 3+1,roof,1,1,0,0,0,detail_and_title,0,,1325408906
,KILIÇ GRUPTAN SAĞLAM ZEMİN FERAH ORTAM 3+1 BAHÇE DUBLEKS,garden,1,0,1,0,0,title,0,,1242569313
Ara Kat,TAPU SAHİBİNDEN SATILIK,none,0,0,0,0,0,none,0,,1324726643
,İZMIT ALIKAHYA'DA SATILIK GENIŞ 2 + 1 ULTRA LÜKS DAIRE,none,0,0,0,0,0,none,0,,1325596302
,Fatih mahallesin de 3-1 deniz manzaralı daire,none,0,0,0,0,0,none,0,,1325014676
,"MERKEZİ KONUMDA, BAHÇE KULLANIMLI 2+1 FIRSAT DAİRE",none,0,0,0,0,0,none,0,,1324842558
Çatı Dubleksi,KOCATEPE MH. 4+1 DUBLEX DAİRE SATILIK...,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1324984893
Çatı Dubleksi,İZMİT BOĞAZOVA CADDESİNDE SATILIK 3+1 ÇATI DUBLEX DAİRE,roof,1,1,0,0,0,detail_and_title,0,,1296478804
Ara Kat,INVEST GLOBAL'DEN KAVANYA KORU'DAN 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1325950266
Ara Kat Dubleks,ÇAKAR HOME'S GÜNDOĞDU SİTE İÇİNDE SATILIK 1+1 ARA DUBLEKS DAİRE,middle_floor,1,0,0,1,0,detail_and_title,0,title_generic_confirms_detail_subtype,1313865352
,ALİKAHYA ATATÜRK MAH. 3+1 MERKEZİ KONM UYGUN FYT EBEVEYN BANYOLU,none,0,0,0,0,0,none,0,,1324756950
Çatı Dubleksi,ENKA'DAN İZMİT GÜNDOĞDUDA SATILIK 1+1 KİRACILI FIRSAT DAİRE,roof,1,1,0,0,0,detail,0,,1324730100
,ListingPortal temiz sıfır daire,none,0,0,0,0,0,none,0,,1324707365
Çatı Dubleksi,KW ARVEN'DEN ALİKAHYA MAHALLESİ'NDE SATILIK 1+1 DAİRE,roof,1,1,0,0,0,detail,0,,1324693721
Dubleks,"ŞEHİR HASTANESİ KARŞISI, BOĞAZOVA CADDESİNDE FIRSAT 3+1",standard,1,0,0,0,1,detail,0,,1325453580
Çatı Dubleksi,İzmit Alikahyada 2+1 çatı dubleks satılık daire.,roof,1,1,0,0,0,detail_and_title,0,,1306590985
Ara Kat Dubleks,Remax Arminadan satılık arakat dubleks daire,middle_floor,1,0,0,1,0,detail_and_title,0,,1307651846
,İZMİT KURUÇEŞME HATİPKÖYDE DENİZ MANZARALI DUBLEKS DAİRE,standard,1,0,0,0,1,title,0,,1324843131
Ara Kat,KOCAELİ İZMİT KURUÇEŞME 'DE DENİZ MANZARALI 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1324650040
Çatı Dubleksi,İZMİT KURUÇEŞME İNKİLAP CADDESİ'NDE SATILIK 2+1 DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1324655246
Ara Kat,MUHTEŞEM MANZARALI 2+1 ARAKAT DAİRE APARTMENT FOR SALE,none,0,0,0,0,0,none,0,,1325315431
,KİRACILI 60mt2,none,0,0,0,0,0,none,0,,1318947924
Dubleks|En Üst Kat|Ara Kat|Ara Kat Dubleks|Bahçe Dubleksi|Çatı Dubleksi|Forleks|Ters Dubleks|Tripleks,REMAX ARMİNADAN BOĞAZOVADA KOCAELİ ŞEHİR HASTANESİ KARŞISI 2+1,roof,1,1,0,0,0,detail,0,,1324085824
Dubleks,ŞEHİR HASTANESİ KARŞISINDA FERAH MANZARALI 2+1 ÇATI DUBLEKS,standard,1,0,0,0,1,conflict_detail_wins,1,conflict detail=standard title=roof,1313261396
Ara Kat,İZMİT KAVANYA KORU SİTESİ'NDE FIRSAT 3+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1325078144
Ara Kat,Doğan mahallesi Kuruçeşme,none,0,0,0,0,0,none,0,,1325178888
Çatı Dubleksi,TARCANLAR'DAN KURUÇEŞMEDE SATILIK 3+1 FIRSAT FİYATA,roof,1,1,0,0,0,detail,0,,1324857004
En Üst Kat,LOCATION'DAN AKPINAR TOKİDE ACİL SATILIK 2+1 MANZARALI DAİRE,none,0,0,0,0,0,none,0,,1324635367
,İKONX'TEN İZMİT PLAJ YOLUNDA 135M2 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1324398375
,REAL GAYRİMENKUL İZMİT SEKBANLI TOKİ DE 2+1 SATILIK BORÇSUZ,none,0,0,0,0,0,none,0,,1324396442
Çatı Dubleksi,İZMİT ALİKAHYA TRAMVAYA 30 METRE 3+1 ÇATI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1324375068
En Üst Kat,İZMİT SEPETÇİ TOKİ KONUTLARINDA GÖL MANZARALI 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1324585505
Çatı Dubleksi,ListingPortal I AliKahya | 155m² 3+1 Çatı Dubleks | Tramvay Önünde,roof,1,1,0,0,0,detail_and_title,0,,1324270825
,Bogazova Caddesinde Satılık3+1 Bahçe dubleks,garden,1,0,1,0,0,title,0,,1317371470
Bahçe Dubleksi,İZMİT PLAJYOLUNDA SATILIK LÜKS 3+1 BAHÇE DUBLEKS DAİRE,garden,1,0,1,0,0,detail_and_title,0,,1324264863
Ara Kat,AKPINAR ARIZLI TOKİ 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1324255777
Ara Kat,ASAYRADAN YILDIZ KONUTLARI'NDA 2 +1 GENİŞ TIP SATILIK DAIRE,none,0,0,0,0,0,none,0,,1324247898
Ara Kat,CB AKADEMİ İZMİT YAHYAKAPTAN TERRACE 1 SATILIK ARA KAT 1+1 DAİRE,none,0,0,0,0,0,none,0,,1325044920
Bahçe Dubleksi,ASAYRA EMLAKTAN YENİMAHALEDE 2+1 SATILIK GİRİS DUBLEKS,garden,1,0,1,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1312718812
Ara Kat,İZMİTİN MARKA KONUTLARINDA KAVANIUM 815 ADADA SATILIK GENİŞ 3+1,none,0,0,0,0,0,none,0,,1324184449
Ara Kat,İZMİT ŞİRİNTEPE MAHALLESİNDE ARAKAT 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1324186751
,LOCATION'DAN AKPINAR TOKİ KONUTLARI SATILIK 1+1 EŞYALI DAİRE,none,0,0,0,0,0,none,0,,1324622263
,Yıldızlar tepesi sitesinde satılık deniz manzaralı 3+1,none,0,0,0,0,0,none,0,,1324184772
Çatı Dubleksi,"Kuruçeşme'de Satılık Lüx ,Full Deniz Manzaralı, Büyük Dubleks",roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1324576911
Ara Kat,BOĞAZOVA CADDESİNDE SAHİBİNDEN 3+1 ARA KAT DAİRE SATILIK,none,0,0,0,0,0,none,0,,1324006732
En Üst Kat,KOCAELİ İZMİT YAHYAKAPTAN KENTSA SİTESİ SATILIK 3+1 DİARE,none,0,0,0,0,0,none,0,,1324320993
,RADAR CADDESİN DE 4+1 DENİZ MANZARALI SATILIK DUBLEKS DAİRE,standard,1,0,0,0,1,title,0,,1324334457
Dubleks|En Üst Kat|Ara Kat|Çatı Dubleksi,100Favori-ListingPortal Manzaralı Kullanışlı Yerden Isıtma Çatı Dub,roof,1,1,0,0,0,detail,0,,1304570184
Çatı Dubleksi,ŞİRİNTEPE SAHİLE YAKIN 4+1 YENİ 220 M2 ÇİFT GİRİŞLİ DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1285048118
,KOCAELİ İZMİT ALİ KAHYA MANZARALI 3+1 ÇATI DUBLEKS SATILIK DAİRE,roof,1,1,0,0,0,title,0,,1318574945
,Alikahya Atatürk Mahallesi'nde 3+1 Daire,none,0,0,0,0,0,none,0,,1323995259
Ara Kat,Kiptaş İzmit Çınar Evler Satılık Daire,none,0,0,0,0,0,none,0,,1323978606
En Üst Kat,İZMİT PLAJYOLU SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1306672399
Ara Kat,CADDE41 den KURUÇEŞME HATİPKÖYDE DENİZ MANZARALI DAİRE,none,0,0,0,0,0,none,0,,1323665864
,ŞİRİNTEPEDE 2+1 DUBLEKS 155M2 TERASLI MANZARALI SATILIK DAİRE !,standard,1,0,0,0,1,title,0,,1312240596
Ara Kat|Çatı Dubleksi,Kocaeli İzmit Plajyolu Mevkii Satılık Dubleks Daire,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1311656765
Çatı Dubleksi,TÜRKÖZ İNŞAAT PLAJYOLU BOZDAĞ SİTESİ 2+1 ÇATI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1287157557
Ara Kat,REMAX 'DEN YUVAM 2. ETAPDA SATILIK 3+1 MASRAFSIZ DAİRE,none,0,0,0,0,0,none,0,,1323850639
Çatı Dubleksi,ASAYRA EMLAKTAN KURUCESMEDE 2+1 SATILIK ÇATI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1312608297
Bahçe Dubleksi,END'DEN BOĞAZOVA LALEZAR SİTESİNDE 3+1 FIRSAT BAHÇE DUBLEKS,garden,1,0,1,0,0,detail_and_title,0,,1323763576
Bahçe Dubleksi,ASAYRADAN VENEDİK EVLERİNDE EŞYALI 1+1 BAHÇE DUBLEK,garden,1,0,1,0,0,detail,0,,1324067804
,Kocaeli. sekbanlı mh. Gk1. padrom1.no2,none,0,0,0,0,0,none,0,,1324595186
Çatı Dubleksi,SATILIK 2+1 FULL DENİZ MANZARALI DAİRE SİTE İÇİ,roof,1,1,0,0,0,detail,0,,1226078354
Dubleks|En Üst Kat,Acil ListingPortal Satilik Havuzlu Site ici Iskanli Cati Dubleks,standard,1,0,0,0,1,conflict_detail_wins,1,conflict detail=standard title=roof,1290061575
,VAKIF KATILIM BANKASINDAN İZMİT' TE SATILIK DUBLEKS DAİRE,standard,1,0,0,0,1,title,0,,1303239746
,EVEDİN İZMİT ALİKAHYA KAYA HOME'S 3+1 DUBLEKS SIFIR DAİRE,standard,1,0,0,0,1,title,0,,1315310359
,ListingPortal temiz kullanışlı site içi,none,0,0,0,0,0,none,0,,1323708229
,KURUÇEŞME DOKTORLAR SİTESİ MEVKİ,none,0,0,0,0,0,none,0,,1323707672
Ara Kat,ALİKAHYA ATATÜRK MAH.SIFIR BİNADA 2+1 ARA KAT DAİRE SATILIK,none,0,0,0,0,0,none,0,,1323833368
Ara Kat,SEPETÇİ TOKİDE SAHİBİNDEN SATILIK DAİRE ( ÖN ANLAŞMA YAPILDI),none,0,0,0,0,0,none,0,,1323618611
Ara Kat|Çatı Dubleksi,ACİL ZERAY DORA HILLDE DENİZ MANZARALI SATILIK 2+1 ÇATI DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,,1318058969
Bahçe Dubleksi,İZMİT PLAJ YOLUNDA SATILIK 2 AYRI GİRİŞLİ 4+1 GENİŞ BAHÇE DUBLEX,garden,1,0,1,0,0,detail_and_title,0,,1311409391
Ara Kat,İZMİT GÜNDOĞDU MAHALLESİ SATILIK 2+1 ARA KAT ASANSÖRLÜ DAİRE,none,0,0,0,0,0,none,0,,1323875358
Ara Kat,INVEST GLOBAL'DEN KAVANYA KORU'DA FIRSAT DAİRE 2+1 DAİRE,none,0,0,0,0,0,none,0,,1324816288
Ara Kat,İzmit kavanium 833 ada'da arakat satılık 1+1 daire.,none,0,0,0,0,0,none,0,,1324216422
Bahçe Dubleksi,SİTEDE DENİZ MANZARALI ÖZEL BAHÇELİ 3+1 BEYAZ EŞYALI DUBLEKS,garden,1,0,1,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1324219638
Dubleks,YEŞİLOVA GÜNDOĞDU MAHALLESİ'NDE SATILIK 3+1 DUBLEKS DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1323995319
,AMG EMLAKTAN ALİKAHYADA 2+1 SATILIK ARA KAT,none,0,0,0,0,0,none,0,,1324005433
Dubleks|Ters Dubleks,KABAOĞLUNDA SİTE İÇİNDE GÜVENLİ 88M2 1+1 ÖNÜAÇIK SIFIR Ç.DUBLEKS,standard,1,0,0,0,1,detail_and_title,0,,1323598137
Ara Kat,İZMİT SİTEDE ARAKAT DENİZ ve DOĞA MANZARALI MÜKEMMEL DAİRE,none,0,0,0,0,0,none,0,,1324181277
Ara Kat,INVEST GLOBAL'DEN KAVANYA KORU'DAN 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1324811526
,INVEST GLOBAL'DEN KAVANYA KORU'DAN 4+1 BAHÇE KATI DAİRE,none,0,0,0,0,0,none,0,,1324813697
Ara Kat,INVEST GLOBAL'DEN KAVANYA KORU'DAN 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1324798090
Ara Kat,INVEST GLOBAL'DEN KAVANYA KORU'DAN 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1324806738
Dubleks|Çatı Dubleksi,KOCAELİ-İZMİT FULL EŞYALI SATILIK 6+1 DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1317417213
Bahçe Dubleksi,KAVANYA KORU İZMİT BAHÇE DUBLEKS 3+1 SATILIK DAİRE,garden,1,0,1,0,0,detail_and_title,0,,1323982802
,Çatı dubleks 3+1,roof,1,1,0,0,0,title,0,,1253596120
Çatı Dubleksi,İZMİT BAĞÇEŞME DE 1+1 SATILIK DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1328944972
Dubleks,İzmit Merkezde Oturuma Hazır 1+1,standard,1,0,0,0,1,detail,0,,1322510682
Ara Kat,İZMİT YUVAM TURGUT KONUTLARI SATILIK 3+1 OTURUMA HAZIR DAİRE,none,0,0,0,0,0,none,0,,1325430945
,İZMİT TÜYSÜZLER'DE SATILIK DENİZ MANZARALI LÜKS 4+1 ÇATI DUBLEKS,roof,1,1,0,0,0,title,0,,1325169267
,Komple Yenilenmiş Site İçerisinde Daire,none,0,0,0,0,0,none,0,,1325064673
,İZMİT TUANA SİTESİ 3.ETAP GENİŞ TİP 3+1EBEVEYN BANYOLU BOŞ DAİRE,none,0,0,0,0,0,none,0,,1327926286
Ara Kat,FIRSAT İZMİT ÇARŞI CADDE ÜZERİ 160M2ARAKAT3+1İÇİ FULL YENİLENMİŞ,none,0,0,0,0,0,none,0,,1319665888
,TUANA EVLERİNDE DENİZ MANZARALI VE EKSTRALI 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1325903225
Çatı Dubleksi,İZMİT MERKEZ'DE DENİZ MANZARALI SATILIK 2+1 DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1328301052
En Üst Kat,41 AVM Arkasında | 140 m² Net | Ferah 3+1 | Masrafsız,none,0,0,0,0,0,none,0,,1328174207
Ara Kat,İZMİT MERKEZ KADIKÖY MAHALLESİ SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1327539574
Ara Kat,İZMİT MERKEZİ KONUM 2+1ARAKAT 120M2 BAKIMLI SATILIK DAİRE,none,0,0,0,0,0,none,0,,1322218672
Çatı Dubleksi,İzmit Yahyakaptanda 5+1 Çatı Dubleksi Anemon Sitesi'nde Satılık,roof,1,1,0,0,0,detail_and_title,0,,1264041526
Dubleks|En Üst Kat|Ara Kat|Çatı Dubleksi|Ters Dubleks,İZMİT ORDUEVİ MERKEZİ KONUMDA EBEVEYN BANYOLU 4+1 DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1321764784
Ara Kat,"SATILIK DAİRE,4+2, İZMİT MERKEZ,200 M2,FETHİYE CADDESİNE 25 MT",none,0,0,0,0,0,none,0,,1323557896
En Üst Kat,İZMİT YENİŞEHİR MAHALLESİ CİHAN HAS. MEVKİ 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1322513432
,İzmit Tüysüzler'de Merkezi konum Bahçeli 2+1 Satılık daire,none,0,0,0,0,0,none,0,,1329361899
Ara Kat,ACİK SATILIK İZMİT MEHMET ALİ PAŞA MAHALLESİNDE 3+1 daire,none,0,0,0,0,0,none,0,,1320275086
Çatı Dubleksi,SATILIK DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1280265955
,YAHYAKAPTAN 1. BÖLGEDE İÇİ FULL YAPILI ARA KAT 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1326480057
Ara Kat,Son Fiyat...BÜYÜK 1+1 85 M2 ARAKAT İZMİT ASKERLİK ŞB KARŞISI,none,0,0,0,0,0,none,0,,1291723654
,İzmit çarşıda 3+1 145 m2 satılık daire,none,0,0,0,0,0,none,0,,1329335878
Ara Kat,REMAX EXCELLENCEDEN KENT KONUT 3.ETAPTA ARA KAT 1+1 DAİRE,none,0,0,0,0,0,none,0,,1323485218
En Üst Kat,BEĞÇEŞME DE MERKEZİ KONUMDA KULLANIŞLI 2+1 NET 85 MT2 DAİRE,none,0,0,0,0,0,none,0,,1323214898
,BAĞCEŞMEDE BAHCE DUBLEKS 4+1,garden,1,0,1,0,0,title,0,,1320418374
Çatı Dubleksi,Tarcanlardan Yenişehir Mükemmel Konumda 3+1 Satılık Çatı Dubleks,roof,1,1,0,0,0,detail_and_title,0,,1311635711
Ters Dubleks,İzmit Tüysüzler Satılık 2+1 Daire,standard,1,0,0,0,1,detail,0,,1323320589
En Üst Kat,TARCANLARDAN TUANA EVLERİ 2. ETAP'TA DENİZ MANZARALI SATILIK 1+1,none,0,0,0,0,0,none,0,,1327935289
Ara Kat,Kocaeli İzmit Orhan Mh. Site içi Havuzlu Satılık Ara Kat Daire,none,0,0,0,0,0,none,0,,1322038893
Bahçe Dubleksi,CB-MARK'TAN KOCAELİ YENİŞEHİRDE SATILIK 3+1 BAHÇE DUBLEKSİ,garden,1,0,1,0,0,detail_and_title,0,,1318545621
Ara Kat,izmitte merkezi konumda cumhuriyet parkı yakını 2012 yapımı 1+1,none,0,0,0,0,0,none,0,,1329273979
,İzmit Merkez Saat Kulesi yani 2+1 Satilik Daire,none,0,0,0,0,0,none,0,,1329276336
,MK BİRKİM GAYRİMENKULDEN SATILIK DAİRE,none,0,0,0,0,0,none,0,,1265491002
Ara Kat,İZMİT TURGUT MAHALLESİ YUVAM TURGUT KONUTLARI SATILIK 3+1,none,0,0,0,0,0,none,0,,1323093323
Dubleks|Çatı Dubleksi,ListingPortal İzmit Çarşıda 3+1 Çatı Dubleks,roof,1,1,0,0,0,detail_and_title,0,,1329220553
,İZMİT AKÇAKOCA DA SATILIK 1+1 DAİRE,none,0,0,0,0,0,none,0,,1231272061
Ara Kat,Kent Konut 3 ListingPortal Boş Daire,none,0,0,0,0,0,none,0,,1329207846
Çatı Dubleksi,TARCANLARDAN İZMİT BAĞÇEŞME KAVANiYUM 2+1 ÖZEL Bİ DAİRE,roof,1,1,0,0,0,detail,0,,1329178945
Ara Kat,İZMİT GÜLTEPE DENİZ MANZARALI ARAKAT 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1329165316
Çatı Dubleksi,UĞUR ŞAHİN'DEN BAĞÇEŞMEDE SATILIK DENİZ MANZARALI 6+1 DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1247795549
,BAĞCEŞMEDE DİAMOND PRESTİG 2 de bahceli BAHCE DUBLEKS,garden,1,0,1,0,0,title,0,,1320250776
Çatı Dubleksi,KOCAELİ İZMİT YAHYAKAPTAN KAFELER CADDESİNDE SATILIK 5+1 DAİRE,roof,1,1,0,0,0,detail,0,,1329155841
,İZMİT KOZLUK'TA 2+1 SATILIK FIRSAT DAİRE,none,0,0,0,0,0,none,0,,1329124427
Ara Kat,İzmit Merkezde Prestijli Site İçerisinde Kaçırılmayacak Fırsat,none,0,0,0,0,0,none,0,,1322947005
En Üst Kat,CİHAN HASTANESİ'NE YÜRÜME MESAFESİNDE SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1329129219
Ara Kat,İZMİT MERKEZ DE TRAMVAYA YÜRÜME MESAFESİNDE 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1329116821
Ara Kat,İzmit Merkezde Yatırımlık 3+1 Satılık Fırsat Daire,none,0,0,0,0,0,none,0,,1326036083
Ara Kat,İzmit Tepecik'te Satılık 3+1 Daire - Merkezi Konum,none,0,0,0,0,0,none,0,,1323221914
Ara Kat,TURGUT MAHALLESİ ORDUEVİ SATILIK 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1321350252
Ara Kat,İZMİT MEHMET ALİ PAŞA ' DA 2+1 İÇİ YENİLENMİŞ DAİRE,none,0,0,0,0,0,none,0,,1322751623
