county,model,feature,importance
Gölcük,extra_trees,num__large_home_room_density,0.0014063970844821502
Gölcük,extra_trees,num__trend_listing_period_sale,0.0013935427286720355
Gölcük,extra_trees,num__demo_residential_density,0.0013828501936300381
Gölcük,extra_trees,cat__detail_cephe_Batı|Doğu|Güney|Kuzey,0.0013799186528247525
Gölcük,extra_trees,num__is_small_flat,0.0013727164519456102
Gölcük,extra_trees,cat__room_count_2+1,0.0013709953897354677
Gölcük,extra_trees,num__demo_age_35_44_count,0.0013665677782363857
Gölcük,extra_trees,num__demo_household_count,0.0013576175634834862
Gölcük,extra_trees,num__demo_age_25_34,0.0013570951380337793
Gölcük,extra_trees,num__detail_effect_outside_x_attr_quality,0.0013508774202557995
Gölcük,extra_trees,num__demo_workplace_density,0.0012907749131823056
Gölcük,extra_trees,num__attr_new_building_x_site_inside,0.0012792213951199843
Gölcük,extra_trees,num__demo_never_married_count,0.001279042695123239
Gölcük,extra_trees,cat__detail_cephe_Batı|Kuzey,0.0012658804211554155
Gölcük,extra_trees,num__is_new_building,0.0012588541339326887
Gölcük,extra_trees,num__district_rent_m2_median,0.0012445550493220007
Gölcük,extra_trees,num__attr_is_furnished,0.0012335730117950948
Gölcük,extra_trees,num__attr_has_elevator,0.0012110398285182157
Gölcük,extra_trees,num__demo_divorced_count,0.0012040078928517418
Gölcük,extra_trees,num__demo_middle_ratio,0.001193746030277924
Gölcük,extra_trees,num__large_home_quality_x_m2,0.0011866116529405677
Gölcük,extra_trees,cat__detail_manzara_Deniz|Doğa|Park & Yeşil Alan|Şehir,0.0011819148768659154
Gölcük,extra_trees,cat__furnished_Evet,0.001181172246888904
Gölcük,extra_trees,num__attr_heating_quality_score,0.001141506769723461
Gölcük,extra_trees,cat__building_age_group_6-10 arası,0.0011411907657694752
Gölcük,extra_trees,cat__m2_group_0-75,0.001135358117599469
Gölcük,extra_trees,num__demo_age_15_24,0.0011138788795550837
Gölcük,extra_trees,cat__district_Piyalepaşa Mh.,0.0011100945054721232
Gölcük,extra_trees,num__district_rent_m2_iqr,0.0011086636122155662
Gölcük,extra_trees,num__demo_ses_d_count,0.0011085925860632984
Gölcük,extra_trees,cat__detail_cephe_Batı|Güney|Kuzey,0.0010937851389005318
Gölcük,extra_trees,cat__furnished_Hayır,0.0010820645373318314
Gölcük,extra_trees,num__attr_old_building_x_no_elevator,0.0010791043277706388
Gölcük,extra_trees,num__demo_widow_ratio,0.001078735850807921
Gölcük,extra_trees,num__attr_is_new_building,0.0010764627085903748
Gölcük,extra_trees,num__demo_age_15_24_count,0.0010573590925043667
Gölcük,extra_trees,num__rooms,0.0010560768609630307
Gölcük,extra_trees,num__attr_is_site_inside,0.0010560191786471715
Gölcük,extra_trees,num__attr_effect_site_inside,0.0010533607294190778
Gölcük,extra_trees,cat__site_inside_Evet,0.0010477222994274764
Gölcük,extra_trees,cat__building_age_group_31 ve üzeri,0.0010450758400830636
Gölcük,extra_trees,num__demo_atm_per_10k,0.0010300774219595148
Gölcük,extra_trees,num__demo_age_45_54_count,0.0010234344912398892
Gölcük,extra_trees,cat__detail_cephe_Batı|Doğu|Kuzey,0.0010227226764283883
Gölcük,extra_trees,cat__site_inside_Hayır,0.001010796310286043
Gölcük,extra_trees,num__demo_old_count,0.0009931770717545587
Gölcük,extra_trees,num__county_room_count_target_median,0.000988125263519115
Gölcük,extra_trees,num__demo_ses_cd_ratio,0.0009739036325630107
Gölcük,extra_trees,num__district_rent_m2_mean,0.0009701406534002039
Gölcük,extra_trees,num__demo_ses_ab_ratio,0.0009587592974941426
Gölcük,extra_trees,num__attr_is_top_floor,0.0009450090979173171
Gölcük,extra_trees,num__demo_ses_ab_diff_county,0.0009424491054748776
Gölcük,extra_trees,num__attr_effect_heating_quality_bucket,0.0009422306855694617
Gölcük,extra_trees,num__demo_ses_cd_diff_county,0.0009162108867397105
Gölcük,extra_trees,num__demo_per_capita_income_try,0.0009141236637050544
Gölcük,extra_trees,num__demo_single_ratio,0.0009104507949851548
Gölcük,extra_trees,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.0009068287546314634
Gölcük,extra_trees,cat__room_count_4+1,0.0009065218305230007
Gölcük,extra_trees,cat__district_Kavaklı Mh.,0.000905698077871594
Gölcük,extra_trees,num__demo_workplace_count,0.0009014322002490789
Gölcük,extra_trees,num__total_room_score,0.0008806741011084132
Gölcük,extra_trees,cat__parking_Kapalı Otopark,0.0008753423480045296
Gölcük,extra_trees,num__attr_is_young_building,0.0008749038065207109
Gölcük,extra_trees,num__demo_education_high_school_ratio,0.0008744672488311992
Gölcük,extra_trees,cat__floor_segment_En Üst Kat,0.0008726875263795488
Gölcük,extra_trees,num__demo_pharmacy_count,0.0008580483355586451
Gölcük,extra_trees,num__demo_education_unknown_ratio,0.0008444852860531404
Gölcük,extra_trees,num__demo_age_35_44,0.0008395262689330293
Gölcük,extra_trees,num__is_top_floor,0.0008367898736136779
Gölcük,extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan,0.0008251767425395115
Gölcük,extra_trees,num__demo_widow_count,0.00081217324939205
Gölcük,extra_trees,num__attr_has_premium_heating,0.0007877893228095871
Gölcük,extra_trees,cat__heating_Yerden Isıtma,0.000785866143341853
Gölcük,extra_trees,cat__detail_manzara_Deniz|Şehir,0.0007804057735224324
Gölcük,extra_trees,num__district_rent_m2_count,0.0007758359709200848
Gölcük,extra_trees,cat__floor_segment_Zemin/Giriş,0.0007644773189626389
Gölcük,extra_trees,num__demo_age_25_34_count,0.0007634536725914072
Gölcük,extra_trees,num__demo_old_ratio_diff_county,0.0007517903274042198
Gölcük,extra_trees,cat__building_age_group_11-15 arası,0.0007463631001290863
Gölcük,extra_trees,num__demo_income_vs_county,0.0007407635148961877
Gölcük,extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan|Şehir,0.000737385392330745
Gölcük,extra_trees,cat__demo_dominant_age_group_65+,0.0007268964448741913
Gölcük,extra_trees,cat__district_Atatürk Mh.,0.0007247918077132671
Gölcük,extra_trees,num__is_ground_floor,0.0007060969457114512
Gölcük,extra_trees,cat__parking_Yok,0.0007059792122872826
Gölcük,extra_trees,num__attr_effect_parking,0.0006999045254036841
Gölcük,extra_trees,num__attr_has_parking,0.0006895937371518645
Gölcük,extra_trees,num__demo_car_count,0.000648826638458239
Gölcük,extra_trees,num__demo_ses_b_ratio,0.0006451488580074525
Gölcük,extra_trees,num__attr_is_ground_or_below,0.0006268951698090632
Gölcük,extra_trees,cat__heating_Yok,0.0006199624599831632
Gölcük,extra_trees,num__demo_education_non_literate_ratio,0.0006114385186541849
Gölcük,extra_trees,num__demo_household_income_vs_county,0.0006104778879120599
Gölcük,extra_trees,num__demo_ses_a_ratio,0.0006055822353502683
Gölcük,extra_trees,num__demo_household_income_try,0.000605562544627754
Gölcük,extra_trees,num__demo_ses_a_plus_count,0.0006039164526641015
Gölcük,extra_trees,num__demo_high_school_diff_county,0.0006024324132333802
Gölcük,extra_trees,cat__detail_konut_tipi_En Üst Kat,0.000599620274098077
Gölcük,extra_trees,cat__detail_cephe_Batı|Doğu,0.0005943734706984127
Gölcük,extra_trees,num__trend_count_rent,0.0005898212775681399
Gölcük,extra_trees,cat__district_Yukarı Mh.,0.0005840137254301213
Gölcük,extra_trees,cat__district_Yeni Mah.,0.0005707657642599098
Gölcük,extra_trees,num__demo_education_primary_school_ratio,0.0005701330751286864
Gölcük,extra_trees,num__demo_vehicle_per_capita,0.0005639789701840823
Gölcük,extra_trees,num__demo_education_university_count,0.000562736825629893
Gölcük,extra_trees,num__demo_vehicle_count,0.0005509736643001187
Gölcük,extra_trees,num__large_home_site_x_m2,0.00054565889155037
Gölcük,extra_trees,cat__rent_feature_level_district_m2_group,0.0005405451283238207
Gölcük,extra_trees,num__demo_atm_count,0.0005295107508453659
Gölcük,extra_trees,cat__district_Şirinköy Mh.,0.0004945369584040877
Gölcük,extra_trees,num__demo_ses_a_count,0.000493767487018067
Gölcük,extra_trees,num__demo_car_per_capita,0.0004904684151408128
Gölcük,extra_trees,cat__detail_cephe_Doğu|Güney|Kuzey,0.0004859043148294481
Gölcük,extra_trees,num__demo_ses_c_ratio,0.00048191945441142264
Gölcük,extra_trees,cat__demo_dominant_age_group_40-44,0.0004814399206471482
Gölcük,extra_trees,num__demo_education_primary_education_ratio,0.000468790055630743
Gölcük,extra_trees,cat__detail_manzara_Deniz|Doğa|Park & Yeşil Alan,0.00046656739098807686
Gölcük,extra_trees,num__demo_education_graduate_count,0.00046392864805534496
Gölcük,extra_trees,cat__detail_manzara_Deniz|Doğa,0.00044854982323330554
Gölcük,extra_trees,cat__detail_manzara_Park & Yeşil Alan,0.00043986928246647205
Gölcük,extra_trees,num__detail_subtype_count,0.00043716933471659564
Gölcük,extra_trees,num__demo_education_university_ratio,0.0004207549923255707
Gölcük,extra_trees,num__demo_university_diff_county,0.0004107130012972711
Gölcük,extra_trees,cat__district_Değirmendere Yalı Mh.,0.00039359815423789735
Gölcük,extra_trees,cat__rent_feature_level_district_room,0.0003913422605466832
Gölcük,extra_trees,num__demo_education_graduate_ratio,0.0003865166165630752
Gölcük,extra_trees,cat__parking_Açık & Kapalı Otopark,0.0003840063497917155
Gölcük,extra_trees,num__demo_bank_per_10k,0.00037580031033502485
Gölcük,extra_trees,num__demo_ses_a_plus_ratio,0.00035142433921331887
Gölcük,extra_trees,num__demo_education_doctorate_count,0.00034848408257433564
Gölcük,extra_trees,num__demo_education_middle_school_ratio,0.00034291112201446873
Gölcük,extra_trees,cat__detail_cephe_Doğu|Kuzey,0.0003378226616581352
Gölcük,extra_trees,cat__building_age_group_5,0.0003258290766314255
Gölcük,extra_trees,cat__balcony_Yok,0.0003142628394196817
Gölcük,extra_trees,cat__heating_Doğalgaz Sobası,0.0003074159905858777
Gölcük,extra_trees,cat__building_age_group_3,0.0002827503927844922
Gölcük,extra_trees,num__attr_has_balcony,0.0002776768555130971
Gölcük,extra_trees,cat__balcony_Var,0.00027463443674566893
Gölcük,extra_trees,cat__district_Körfez Mh.,0.00026840481843859747
Gölcük,extra_trees,cat__detail_manzara_Deniz|Doğa|Şehir,0.00025680049781268653
Gölcük,extra_trees,cat__detail_konut_tipi_Çatı Dubleksi,0.0002554289790377675
Gölcük,extra_trees,num__attr_net_gross_good,0.00025135480274015947
Gölcük,extra_trees,num__demo_bank_count,0.00023582413547215396
Gölcük,extra_trees,cat__district_Karaköprü Mh.,0.00023546989095301496
Gölcük,extra_trees,num__attr_has_poor_heating,0.00022129772334490767
Gölcük,extra_trees,cat__detail_manzara_Doğa,0.0002009196944122822
Gölcük,extra_trees,cat__detail_manzara_Deniz|Park & Yeşil Alan|Şehir,0.00019512687919911109
Gölcük,extra_trees,cat__detail_cephe_Doğu,0.00019091903987464924
Gölcük,extra_trees,cat__detail_cephe_Batı|Güney,0.00018751185344730882
Gölcük,extra_trees,cat__district_Halıdere Yalı Mh.,0.0001848010051806649
Gölcük,extra_trees,cat__district_Donanma Mah.,0.00017337208951273645
Gölcük,extra_trees,cat__demo_ses_group_C Grubu,0.00014376629181902454
Gölcük,extra_trees,cat__demo_dominant_age_group_30-34,0.00014323978128603665
Gölcük,extra_trees,cat__district_Dumlupınar Mh.,0.000132536043605433
Gölcük,extra_trees,cat__district_Çiftlik Mh.,0.00013184805716905145
Gölcük,extra_trees,num__attr_has_natural_gas_heating,0.00012504205844095174
Gölcük,extra_trees,cat__floor_segment_Çatı,0.0001241765155766299
Gölcük,extra_trees,cat__building_age_group_2,0.00011974135359105093
Gölcük,extra_trees,cat__district_Hisareyn Merkez Mah.,0.00011968653804614155
Gölcük,extra_trees,cat__detail_konut_tipi_Tripleks,0.00011697712576695742
Gölcük,extra_trees,cat__district_İhsaniye Merkez Mh.,0.00011576443635885313
Gölcük,extra_trees,cat__district_Merkez Mah.,0.00011411647425857114
Gölcük,extra_trees,cat__detail_manzara_Deniz|Park & Yeşil Alan,0.00011288736778029314
Gölcük,extra_trees,cat__detail_manzara_Deniz|Doğa|Havuz|Park & Yeşil Alan,0.00010667537482450084
Gölcük,extra_trees,cat__district_Şehitler Mh.,0.00010454863423513395
Gölcük,extra_trees,cat__detail_cephe_Güney|Kuzey,0.00010414999367697104
Gölcük,extra_trees,cat__detail_cephe_Kuzey,0.00010189291431391464
Gölcük,extra_trees,cat__floor_segment_Bahçe,9.25030791197681e-05
Gölcük,extra_trees,cat__district_Yüzbaşılar Mh.,9.230823527834024e-05
Gölcük,extra_trees,cat__demo_dominant_education_Lisans,7.945771836340638e-05
Gölcük,extra_trees,cat__demo_dominant_education_Lise,7.883918150206855e-05
Gölcük,extra_trees,cat__district_Yazlık Yeni Mh.,7.291049936902789e-05
Gölcük,extra_trees,cat__detail_manzara_Boğaz|Deniz|Doğa|Park & Yeşil Alan|Şehir,7.254354217364968e-05
Gölcük,extra_trees,cat__rent_feature_level_district,7.218434068063182e-05
Gölcük,extra_trees,cat__demo_ses_group_B Grubu,6.468881349492129e-05
Gölcük,extra_trees,cat__heating_Merkezi (Pay Ölçer),5.79164554263704e-05
Gölcük,extra_trees,cat__room_count_1+1,5.450410499695e-05
Gölcük,extra_trees,cat__building_age_group_4,5.1609795443235754e-05
Gölcük,extra_trees,cat__room_count_5+1,4.751268323874291e-05
Gölcük,extra_trees,cat__district_İpek Yolu Mh.,4.600350010574949e-05
Gölcük,extra_trees,cat__detail_manzara_Doğa|Şehir,4.461894502935692e-05
Gölcük,extra_trees,cat__district_Topçular Mh.,4.0393647305044856e-05
Gölcük,extra_trees,cat__district_Ulaşlı Yalı Mh.,3.8147444883291914e-05
Gölcük,extra_trees,cat__demo_ses_group_A Grubu,3.243240425049137e-05
Gölcük,extra_trees,cat__district_Yazlık Merkez Mh.,3.146463562421683e-05
Gölcük,extra_trees,cat__detail_cephe_Batı,2.8371948969852843e-05
Gölcük,extra_trees,cat__detail_konut_tipi_Bahçe Dubleksi,2.8143671812839007e-05
Gölcük,extra_trees,cat__district_Yunus Emre Mah.,2.6497710459192596e-05
Gölcük,extra_trees,cat__building_age_group_1,2.6318448611915886e-05
Gölcük,extra_trees,cat__district_Değirmendere Merkez Mh.,2.564251885796299e-05
Gölcük,extra_trees,num__demo_education_doctorate_ratio,2.25701279470413e-05
Gölcük,extra_trees,cat__demo_dominant_age_group_20-24,2.2186505999620077e-05
Gölcük,extra_trees,cat__furnished_Belirtilmemiş,1.666528151460852e-05
Gölcük,extra_trees,cat__heating_Merkezi,1.5953675173848323e-05
Gölcük,extra_trees,cat__detail_manzara_Doğa|Havuz|Park & Yeşil Alan,5.542269047578711e-06
Gölcük,extra_trees,cat__detail_manzara_Deniz|Doğa|Havuz|Park & Yeşil Alan|Şehir,2.7295119842442235e-06
Gölcük,extra_trees,cat__district_Ulaşlı Yavuz Sultan Selim Mh.,2.659002346175013e-06
Gölcük,extra_trees,num__attr_net_gross_bad,1.7504454285244176e-06
Gölcük,extra_trees,cat__room_count_4.5+1,1.0529232057623893e-06
Gölcük,extra_trees,cat__district_Düzağaç Mh.,1.7243199530971413e-07
Gölcük,extra_trees,num__open_area_m2,0.0
Gölcük,extra_trees,num__has_open_area,0.0
Gölcük,extra_trees,num__is_basement,0.0
Gölcük,extra_trees,num__living_rooms,0.0
Gölcük,extra_trees,num__transport_score,0.0
Gölcük,extra_trees,num__county_rent_m2_median,0.0
Gölcük,extra_trees,num__county_rent_m2_mean,0.0
Gölcük,extra_trees,num__county_rent_m2_count,0.0
Gölcük,extra_trees,num__rent_feature_confidence,0.0
Gölcük,extra_trees,num__location_baseline_m2,0.0
Gölcük,extra_trees,num__location_baseline_log,0.0
Gölcük,extra_trees,num__location_baseline_count,0.0
Gölcük,extra_trees,num__location_baseline_level_code,0.0
Gölcük,extra_trees,num__location_baseline_vs_trend,0.0
Gölcük,extra_trees,num__county_target_median,0.0
Gölcük,extra_trees,num__county_target_mean,0.0
Gölcük,extra_trees,num__demo_summer_house_count,0.0
Gölcük,extra_trees,num__county_demo_population_total_sum,0.0
Gölcük,extra_trees,num__county_demo_population_density_median,0.0
Gölcük,extra_trees,num__county_demo_population_density_mean,0.0
Gölcük,extra_trees,num__county_demo_per_capita_income_median,0.0
Gölcük,extra_trees,num__county_demo_household_income_median,0.0
Gölcük,extra_trees,num__county_demo_household_size_mean,0.0
Gölcük,extra_trees,num__county_demo_education_university_ratio_mean,0.0
Gölcük,extra_trees,num__county_demo_education_high_school_ratio_mean,0.0
Gölcük,extra_trees,num__county_demo_ses_ab_ratio_mean,0.0
Gölcük,extra_trees,num__county_demo_ses_cd_ratio_mean,0.0
Gölcük,extra_trees,num__county_demo_old_ratio_mean,0.0
Gölcük,extra_trees,num__county_demo_young_ratio_mean,0.0
Gölcük,extra_trees,num__county_demo_married_ratio_mean,0.0
Gölcük,extra_trees,num__county_demo_single_ratio_mean,0.0
Gölcük,extra_trees,num__county_demo_residential_count_sum,0.0
Gölcük,extra_trees,num__county_demo_workplace_count_sum,0.0
Gölcük,extra_trees,num__county_demo_vehicle_count_sum,0.0
Gölcük,extra_trees,num__county_demo_car_count_sum,0.0
Gölcük,extra_trees,num__county_demo_atm_count_sum,0.0
Gölcük,extra_trees,num__county_demo_pharmacy_count_sum,0.0
Gölcük,extra_trees,num__county_demo_bank_count_sum,0.0
Gölcük,extra_trees,num__demo_has_demographics,0.0
Gölcük,extra_trees,num__demo_has_county_demographics,0.0
Gölcük,extra_trees,num__demo_age_coverage,0.0
Gölcük,extra_trees,num__demo_education_coverage,0.0
Gölcük,extra_trees,num__demo_income_available,0.0
Gölcük,extra_trees,num__demo_ses_available,0.0
Gölcük,extra_trees,num__demo_market_activity_available,0.0
Gölcük,extra_trees,num__demo_infrastructure_available,0.0
Gölcük,extra_trees,num__demo_coverage_score,0.0
Gölcük,extra_trees,num__demo_real_estate_agent_count,0.0
Gölcük,extra_trees,num__demo_agent_listing_count,0.0
Gölcük,extra_trees,num__demo_owner_listing_count,0.0
Gölcük,extra_trees,num__demo_sale_count,0.0
Gölcük,extra_trees,num__demo_mortgage_count,0.0
Gölcük,extra_trees,num__demo_turnover_ratio,0.0
Gölcük,extra_trees,num__demo_computed_turnover_ratio,0.0
Gölcük,extra_trees,num__demo_listing_count_2024,0.0
Gölcük,extra_trees,num__demo_bb_sale_count_2024,0.0
Gölcük,extra_trees,num__demo_bb_mortgaged_sale_count_2024,0.0
Gölcük,extra_trees,num__county_demo_sale_count_sum,0.0
Gölcük,extra_trees,num__county_demo_turnover_ratio_median,0.0
Gölcük,extra_trees,num__demo_turnover_vs_county,0.0
Gölcük,extra_trees,num__demo_saving_total,0.0
Gölcük,extra_trees,num__demo_expense_total,0.0
Gölcük,extra_trees,num__demo_expense_food,0.0
Gölcük,extra_trees,num__demo_expense_shelter,0.0
Gölcük,extra_trees,num__demo_expense_transportation,0.0
Gölcük,extra_trees,num__demo_expense_education,0.0
Gölcük,extra_trees,num__demo_ecommerce_count,0.0
Gölcük,extra_trees,num__demo_ecommerce_density,0.0
Gölcük,extra_trees,num__demo_online_retail,0.0
Gölcük,extra_trees,num__attr_credit_eligible,0.0
Gölcük,extra_trees,num__attr_county_new_building_premium,0.0
Gölcük,extra_trees,num__attr_county_old_building_discount,0.0
Gölcük,extra_trees,num__attr_county_elevator_premium,0.0
Gölcük,extra_trees,num__attr_county_site_inside_premium,0.0
Gölcük,extra_trees,num__attr_county_parking_premium,0.0
Gölcük,extra_trees,num__attr_county_good_heating_premium,0.0
Gölcük,extra_trees,num__attr_county_high_quality_premium,0.0
Gölcük,extra_trees,num__large_home_basiskele_premium,0.0
Gölcük,extra_trees,num__basiskele_detail_outside_premium_signal,0.0
Gölcük,extra_trees,num__basiskele_detail_view_premium_signal,0.0
Gölcük,extra_trees,num__basiskele_detail_inside_premium_signal,0.0
Gölcük,extra_trees,num__basiskele_detail_subtype_premium_signal,0.0
Gölcük,extra_trees,num__basiskele_detail_total_premium_signal,0.0
Gölcük,extra_trees,num__basiskele_has_pool_signal,0.0
Gölcük,extra_trees,num__basiskele_has_security_signal,0.0
Gölcük,extra_trees,num__basiskele_has_social_luxury_signal,0.0
Gölcük,extra_trees,num__basiskele_has_view_signal,0.0
Gölcük,extra_trees,num__basiskele_has_inside_luxury_signal,0.0
Gölcük,extra_trees,num__basiskele_site_premium_signal,0.0
Gölcük,extra_trees,num__basiskele_premium_score,0.0
Gölcük,extra_trees,num__basiskele_premium_bucket_low,0.0
Gölcük,extra_trees,num__basiskele_premium_bucket_mid,0.0
Gölcük,extra_trees,num__basiskele_premium_bucket_high,0.0
Gölcük,extra_trees,num__basiskele_premium_x_location_baseline,0.0
Gölcük,extra_trees,num__basiskele_premium_x_gross_m2,0.0
Gölcük,extra_trees,num__basiskele_premium_x_large_home,0.0
Gölcük,extra_trees,num__basiskele_premium_x_new_building,0.0
Gölcük,extra_trees,num__basiskele_premium_x_site_inside,0.0
Gölcük,extra_trees,num__basiskele_premium_x_district_target_median,0.0
Gölcük,extra_trees,num__basiskele_premium_x_detail_outside,0.0
Gölcük,extra_trees,num__basiskele_premium_x_detail_view,0.0
Gölcük,extra_trees,num__basiskele_district_premium_bucket_median,0.0
Gölcük,extra_trees,num__basiskele_district_premium_bucket_mean,0.0
Gölcük,extra_trees,num__basiskele_district_premium_bucket_count,0.0
Gölcük,extra_trees,num__basiskele_premium_bucket_county_median,0.0
Gölcük,extra_trees,num__basiskele_premium_bucket_county_mean,0.0
Gölcük,extra_trees,num__basiskele_detail_group_bucket_median,0.0
Gölcük,extra_trees,num__basiskele_large_home_premium_bucket_median,0.0
Gölcük,extra_trees,num__has_lat_lon,0.0
Gölcük,extra_trees,num__lat,0.0
Gölcük,extra_trees,num__lon,0.0
Gölcük,extra_trees,num__lat_centered_city,0.0
Gölcük,extra_trees,num__lon_centered_city,0.0
Gölcük,extra_trees,num__lat_centered_county,0.0
Gölcük,extra_trees,num__lon_centered_county,0.0
Gölcük,extra_trees,num__location_precision_exact,0.0
Gölcük,extra_trees,num__location_precision_approx,0.0
Gölcük,extra_trees,num__location_precision_district_only,0.0
Gölcük,extra_trees,num__location_precision_missing,0.0
Gölcük,extra_trees,num__location_source_data_attr_map,0.0
Gölcük,extra_trees,num__location_backfill_ok,0.0
Gölcük,extra_trees,num__location_backfill_listing_removed,0.0
Gölcük,extra_trees,num__location_quality_score,0.0
Gölcük,extra_trees,num__distance_to_county_centroid_m,0.0
Gölcük,extra_trees,num__bearing_from_county_centroid_sin,0.0
Gölcük,extra_trees,num__bearing_from_county_centroid_cos,0.0
Gölcük,extra_trees,num__distance_to_district_centroid_m,0.0
Gölcük,extra_trees,num__bearing_from_district_centroid_sin,0.0
Gölcük,extra_trees,num__bearing_from_district_centroid_cos,0.0
Gölcük,extra_trees,num__distance_to_izmit_center_m,0.0
Gölcük,extra_trees,num__distance_to_basiskele_coast_m,0.0
Gölcük,extra_trees,num__distance_to_yuvacik_m,0.0
Gölcük,extra_trees,num__distance_to_bahcecik_m,0.0
Gölcük,extra_trees,num__distance_to_kullar_m,0.0
Gölcük,extra_trees,num__distance_to_sahil_m,0.0
Gölcük,extra_trees,num__distance_to_golcuk_center_m,0.0
Gölcük,extra_trees,num__distance_to_karamursel_center_m,0.0
Gölcük,extra_trees,num__distance_to_coastline_m,0.0
Gölcük,extra_trees,num__is_coastal_500m,0.0
Gölcük,extra_trees,num__is_coastal_1000m,0.0
Gölcük,extra_trees,num__is_coastal_2000m,0.0
Gölcük,extra_trees,num__distance_to_geo_cluster_center_m,0.0
Gölcük,extra_trees,num__location_quality_x_detail_effect_total,0.0
Gölcük,extra_trees,num__distance_to_coast_x_view_sea,0.0
Gölcük,extra_trees,num__distance_to_coast_x_near_sea_zero,0.0
Gölcük,extra_trees,num__distance_to_coast_x_site_inside,0.0
Gölcük,extra_trees,num__distance_to_coast_x_large_home,0.0
Gölcük,extra_trees,num__basiskele_lat_lon_interaction,0.0
Gölcük,extra_trees,num__basiskele_distance_to_coast_x_large_home,0.0
Gölcük,extra_trees,num__basiskele_distance_to_coast_x_quality,0.0
Gölcük,extra_trees,num__geo_context_missing,0.0
Gölcük,extra_trees,num__geo_context_has_exact_location,0.0
Gölcük,extra_trees,num__geo_context_has_approx_location,0.0
Gölcük,extra_trees,num__distance_to_sea_m,0.0
Gölcük,extra_trees,num__log_distance_to_sea,0.0
Gölcük,extra_trees,num__is_coastal_250m,0.0
Gölcük,extra_trees,num__coast_distance_bucket_code,0.0
Gölcük,extra_trees,num__coastal_access_score,0.0
Gölcük,extra_trees,num__bsk_distance_to_sea_x_view_sea,0.0
Gölcük,extra_trees,num__bsk_distance_to_sea_x_near_sea_zero,0.0
Gölcük,extra_trees,num__bsk_distance_to_sea_x_large_home,0.0
Gölcük,extra_trees,num__bsk_distance_to_sea_x_site_inside,0.0
Gölcük,extra_trees,num__bsk_distance_to_sea_x_quality,0.0
Gölcük,extra_trees,num__bsk_coastal_x_large_home,0.0
Gölcük,extra_trees,num__bsk_coastal_x_geo_cluster,0.0
Gölcük,extra_trees,num__bsk_coastal_x_room_4p1,0.0
Gölcük,extra_trees,cat__real_estate_type_Satılık Daire,0.0
Gölcük,extra_trees,cat__room_count_2.5+1,0.0
Gölcük,extra_trees,cat__room_count_3.5+1,0.0
Gölcük,extra_trees,cat__room_count_4+2,0.0
Gölcük,extra_trees,cat__heating_Kat Kaloriferi,0.0
Gölcük,extra_trees,cat__heating_Klima,0.0
Gölcük,extra_trees,cat__heating_Kombi (Elektrik),0.0
Gölcük,extra_trees,cat__heating_Soba,0.0
Gölcük,extra_trees,cat__credit_eligible_missing,0.0
Gölcük,extra_trees,cat__energy_certificate_missing,0.0
Gölcük,extra_trees,cat__deed_status_missing,0.0
Gölcük,extra_trees,cat__seller_type_missing,0.0
Gölcük,extra_trees,cat__barter_missing,0.0
Gölcük,extra_trees,cat__city_Kocaeli,0.0
Gölcük,extra_trees,cat__county_Gölcük,0.0
Gölcük,extra_trees,cat__district_Halıdere Yeni Mh.,0.0
Gölcük,extra_trees,cat__district_Saraylı Mh.,0.0
Gölcük,extra_trees,cat__district_Örcün Mh.,0.0
Gölcük,extra_trees,cat__detail_manzara_Boğaz|Deniz|Doğa|Park & Yeşil Alan,0.0
Gölcük,extra_trees,cat__detail_manzara_Boğaz|Deniz|Doğa|Şehir,0.0
Gölcük,extra_trees,cat__detail_manzara_Boğaz|Deniz|Park & Yeşil Alan|Şehir,0.0
Gölcük,extra_trees,cat__detail_manzara_Boğaz|Doğa|Havuz|Park & Yeşil Alan,0.0
Gölcük,extra_trees,cat__detail_manzara_Deniz|Doğa|Havuz,0.0
Gölcük,extra_trees,cat__detail_manzara_Doğa|Göl|Park & Yeşil Alan|Şehir,0.0
Gölcük,extra_trees,cat__detail_manzara_Doğa|Havuz,0.0
Gölcük,extra_trees,cat__detail_manzara_Doğa|Havuz|Park & Yeşil Alan|Şehir,0.0
Gölcük,extra_trees,cat__detail_manzara_Doğa|Nehir|Park & Yeşil Alan|Şehir,0.0
Gölcük,extra_trees,cat__detail_manzara_Havuz,0.0
Gölcük,extra_trees,cat__detail_manzara_Havuz|Park & Yeşil Alan|Şehir,0.0
Gölcük,extra_trees,cat__detail_konut_tipi_Ara Kat Dubleks,0.0
Gölcük,extra_trees,cat__detail_konut_tipi_Ara Kat|Bahçe Dubleksi,0.0
Gölcük,extra_trees,cat__detail_konut_tipi_Ara Kat|Tripleks,0.0
Gölcük,extra_trees,cat__detail_konut_tipi_Ara Kat|Çatı Dubleksi,0.0
Gölcük,extra_trees,cat__detail_konut_tipi_Dubleks|Bahçe Dubleksi,0.0
Gölcük,extra_trees,cat__detail_konut_tipi_Dubleks|En Üst Kat|Ara Kat|Ara Kat Dubleks|Çatı Dubleksi|Ters Dubleks,0.0
