county,model,feature,importance
Karamürsel,random_forest,num__county_demo_education_high_school_ratio_mean,0.0
Karamürsel,random_forest,num__county_demo_ses_ab_ratio_mean,0.0
Karamürsel,random_forest,num__county_demo_ses_cd_ratio_mean,0.0
Karamürsel,random_forest,num__county_demo_old_ratio_mean,0.0
Karamürsel,random_forest,num__county_demo_young_ratio_mean,0.0
Karamürsel,random_forest,num__county_demo_married_ratio_mean,0.0
Karamürsel,random_forest,num__county_demo_single_ratio_mean,0.0
Karamürsel,random_forest,num__county_demo_residential_count_sum,0.0
Karamürsel,random_forest,num__county_demo_workplace_count_sum,0.0
Karamürsel,random_forest,num__county_demo_vehicle_count_sum,0.0
Karamürsel,random_forest,num__county_demo_car_count_sum,0.0
Karamürsel,random_forest,num__county_demo_atm_count_sum,0.0
Karamürsel,random_forest,num__county_demo_pharmacy_count_sum,0.0
Karamürsel,random_forest,num__county_demo_bank_count_sum,0.0
Karamürsel,random_forest,num__demo_high_school_diff_county,0.0
Karamürsel,random_forest,num__demo_has_demographics,0.0
Karamürsel,random_forest,num__demo_has_county_demographics,0.0
Karamürsel,random_forest,num__demo_age_coverage,0.0
Karamürsel,random_forest,num__demo_education_coverage,0.0
Karamürsel,random_forest,num__demo_income_available,0.0
Karamürsel,random_forest,num__demo_ses_available,0.0
Karamürsel,random_forest,num__demo_market_activity_available,0.0
Karamürsel,random_forest,num__demo_infrastructure_available,0.0
Karamürsel,random_forest,num__demo_coverage_score,0.0
Karamürsel,random_forest,num__demo_real_estate_agent_count,0.0
Karamürsel,random_forest,num__demo_agent_listing_count,0.0
Karamürsel,random_forest,num__demo_owner_listing_count,0.0
Karamürsel,random_forest,num__demo_sale_count,0.0
Karamürsel,random_forest,num__demo_mortgage_count,0.0
Karamürsel,random_forest,num__demo_turnover_ratio,0.0
Karamürsel,random_forest,num__demo_computed_turnover_ratio,0.0
Karamürsel,random_forest,num__demo_listing_count_2024,0.0
Karamürsel,random_forest,num__demo_bb_sale_count_2024,0.0
Karamürsel,random_forest,num__demo_bb_mortgaged_sale_count_2024,0.0
Karamürsel,random_forest,num__county_demo_sale_count_sum,0.0
Karamürsel,random_forest,num__county_demo_turnover_ratio_median,0.0
Karamürsel,random_forest,num__demo_turnover_vs_county,0.0
Karamürsel,random_forest,num__demo_saving_total,0.0
Karamürsel,random_forest,num__demo_expense_total,0.0
Karamürsel,random_forest,num__demo_expense_food,0.0
Karamürsel,random_forest,num__demo_expense_shelter,0.0
Karamürsel,random_forest,num__demo_expense_transportation,0.0
Karamürsel,random_forest,num__demo_expense_education,0.0
Karamürsel,random_forest,num__demo_ecommerce_count,0.0
Karamürsel,random_forest,num__demo_ecommerce_density,0.0
Karamürsel,random_forest,num__demo_online_retail,0.0
Karamürsel,random_forest,num__attr_net_gross_bad,0.0
Karamürsel,random_forest,num__attr_credit_eligible,0.0
Karamürsel,random_forest,num__attr_has_poor_heating,0.0
Karamürsel,random_forest,num__attr_county_new_building_premium,0.0
Karamürsel,random_forest,num__attr_county_old_building_discount,0.0
Karamürsel,random_forest,num__attr_county_elevator_premium,0.0
Karamürsel,random_forest,num__attr_county_site_inside_premium,0.0
Karamürsel,random_forest,num__attr_county_parking_premium,0.0
Karamürsel,random_forest,num__attr_county_good_heating_premium,0.0
Karamürsel,random_forest,num__attr_county_high_quality_premium,0.0
Karamürsel,random_forest,num__large_home_site_x_m2,0.0
Karamürsel,random_forest,num__large_home_basiskele_premium,0.0
Karamürsel,random_forest,num__basiskele_detail_outside_premium_signal,0.0
Karamürsel,random_forest,num__basiskele_detail_view_premium_signal,0.0
Karamürsel,random_forest,num__basiskele_detail_inside_premium_signal,0.0
Karamürsel,random_forest,num__basiskele_detail_subtype_premium_signal,0.0
Karamürsel,random_forest,num__basiskele_detail_total_premium_signal,0.0
Karamürsel,random_forest,num__basiskele_has_pool_signal,0.0
Karamürsel,random_forest,num__basiskele_has_security_signal,0.0
Karamürsel,random_forest,num__basiskele_has_social_luxury_signal,0.0
Karamürsel,random_forest,num__basiskele_has_view_signal,0.0
Karamürsel,random_forest,num__basiskele_has_inside_luxury_signal,0.0
Karamürsel,random_forest,num__basiskele_site_premium_signal,0.0
Karamürsel,random_forest,num__basiskele_premium_score,0.0
Karamürsel,random_forest,num__basiskele_premium_bucket_low,0.0
Karamürsel,random_forest,num__basiskele_premium_bucket_mid,0.0
Karamürsel,random_forest,num__basiskele_premium_bucket_high,0.0
Karamürsel,random_forest,num__basiskele_premium_x_location_baseline,0.0
Karamürsel,random_forest,num__basiskele_premium_x_gross_m2,0.0
Karamürsel,random_forest,num__basiskele_premium_x_large_home,0.0
Karamürsel,random_forest,num__basiskele_premium_x_new_building,0.0
Karamürsel,random_forest,num__basiskele_premium_x_site_inside,0.0
Karamürsel,random_forest,num__basiskele_premium_x_district_target_median,0.0
Karamürsel,random_forest,num__basiskele_premium_x_detail_outside,0.0
Karamürsel,random_forest,num__basiskele_premium_x_detail_view,0.0
Karamürsel,random_forest,num__basiskele_district_premium_bucket_median,0.0
Karamürsel,random_forest,num__basiskele_district_premium_bucket_mean,0.0
Karamürsel,random_forest,num__basiskele_district_premium_bucket_count,0.0
Karamürsel,random_forest,num__basiskele_premium_bucket_county_median,0.0
Karamürsel,random_forest,num__basiskele_premium_bucket_county_mean,0.0
Karamürsel,random_forest,num__basiskele_detail_group_bucket_median,0.0
Karamürsel,random_forest,num__basiskele_large_home_premium_bucket_median,0.0
Karamürsel,random_forest,cat__real_estate_type_Satılık Müstakil Ev,0.0
Karamürsel,random_forest,cat__real_estate_type_Satılık Villa,0.0
Karamürsel,random_forest,cat__real_estate_type_Satılık Yazlık,0.0
Karamürsel,random_forest,cat__room_count_1+1,0.0
Karamürsel,random_forest,cat__room_count_5+1,0.0
Karamürsel,random_forest,cat__room_count_5.5+1,0.0
Karamürsel,random_forest,cat__floor_segment_missing,0.0
Karamürsel,random_forest,cat__floor_segment_Çatı,0.0
Karamürsel,random_forest,cat__heating_Doğalgaz Sobası,0.0
Karamürsel,random_forest,cat__heating_Kat Kaloriferi,0.0
Karamürsel,random_forest,cat__heating_Soba,0.0
Karamürsel,random_forest,cat__heating_Yok,0.0
Karamürsel,random_forest,cat__credit_eligible_missing,0.0
Karamürsel,random_forest,cat__energy_certificate_missing,0.0
Karamürsel,random_forest,cat__deed_status_missing,0.0
Karamürsel,random_forest,cat__seller_type_missing,0.0
Karamürsel,random_forest,cat__barter_missing,0.0
Karamürsel,random_forest,cat__city_Kocaeli,0.0
Karamürsel,random_forest,cat__county_Karamürsel,0.0
Karamürsel,random_forest,cat__district_Avcıköy Mh.,0.0
Karamürsel,random_forest,cat__district_Dereköy Mh.,0.0
Karamürsel,random_forest,cat__district_Ereğli Mh.,0.0
Karamürsel,random_forest,cat__district_Tepeköy Mh.,0.0
Karamürsel,random_forest,cat__district_Yalakdere Mh.,0.0
Karamürsel,random_forest,cat__building_age_group_1,0.0
Karamürsel,random_forest,cat__building_age_group_2,0.0
Karamürsel,random_forest,cat__building_age_group_5,0.0
Karamürsel,random_forest,cat__m2_group_0-75,0.0
Karamürsel,random_forest,cat__m2_group_200+,0.0
Karamürsel,random_forest,cat__detail_cephe_Doğu,0.0
Karamürsel,random_forest,cat__detail_manzara_Boğaz|Deniz,0.0
Karamürsel,random_forest,cat__detail_manzara_Boğaz|Deniz|Doğa|Park & Yeşil Alan|Şehir,0.0
Karamürsel,random_forest,cat__detail_manzara_Boğaz|Deniz|Park & Yeşil Alan,0.0
Karamürsel,random_forest,cat__detail_manzara_Boğaz|Deniz|Park & Yeşil Alan|Şehir,0.0
Karamürsel,random_forest,cat__detail_manzara_Boğaz|Deniz|Şehir,0.0
Karamürsel,random_forest,cat__detail_manzara_Deniz|Doğa|Havuz|Park & Yeşil Alan|Şehir,0.0
Karamürsel,random_forest,cat__detail_manzara_Deniz|Park & Yeşil Alan,0.0
Karamürsel,random_forest,cat__detail_manzara_Deniz|Park & Yeşil Alan|Şehir,0.0
Karamürsel,random_forest,cat__detail_manzara_Deniz|Şehir,0.0
Karamürsel,random_forest,cat__detail_manzara_Doğa,0.0
Karamürsel,random_forest,cat__detail_manzara_Doğa|Göl|Şehir,0.0
Karamürsel,random_forest,cat__detail_manzara_Doğa|Havuz,0.0
Karamürsel,random_forest,cat__detail_manzara_Doğa|Park & Yeşil Alan,0.0
Karamürsel,random_forest,cat__detail_manzara_Park & Yeşil Alan,0.0
Karamürsel,random_forest,cat__detail_konut_tipi_Bahçe Dubleksi,0.0
Karamürsel,random_forest,cat__detail_konut_tipi_Dubleks,0.0
Karamürsel,random_forest,cat__detail_konut_tipi_Dubleks|Ara Kat,0.0
Karamürsel,random_forest,cat__detail_konut_tipi_Dubleks|Ara Kat|Bahçe Dubleksi,0.0
Karamürsel,random_forest,cat__detail_konut_tipi_En Üst Kat|Ara Kat,0.0
Karamürsel,random_forest,cat__detail_konut_tipi_Forleks,0.0
Karamürsel,random_forest,cat__detail_konut_tipi_Ters Dubleks,0.0
Karamürsel,random_forest,cat__detail_konut_tipi_Çatı Dubleksi,0.0
Karamürsel,random_forest,cat__rent_feature_level_county,0.0
Karamürsel,random_forest,cat__rent_feature_level_district_room,0.0
Karamürsel,random_forest,cat__demo_dominant_age_group_65+,0.0
Karamürsel,random_forest,cat__demo_dominant_marital_status_Evli,0.0
Karamürsel,random_forest,cat__demo_dominant_education_İlkokul,0.0
Karamürsel,random_forest,cat__demo_ses_group_B Grubu,0.0
Karamürsel,random_forest,cat__demo_ses_group_C Grubu,0.0
İzmit,extra_trees,num__is_old_building,0.09893444212244591
İzmit,extra_trees,num__district_m2_group_target_median,0.09599353209479405
İzmit,extra_trees,num__district_room_count_target_median,0.04238750458495051
İzmit,extra_trees,num__attr_building_age_score,0.02569861502229048
İzmit,extra_trees,cat__demo_dominant_age_group_65+,0.02389237798346393
İzmit,extra_trees,num__attr_is_old_building,0.01637098808991273
İzmit,extra_trees,num__demo_age_65_plus,0.009982946537909201
İzmit,extra_trees,num__attr_effect_building_age_bucket,0.00991522558744747
İzmit,extra_trees,num__building_age,0.00969754096397521
İzmit,extra_trees,num__demo_old_ratio_diff_county,0.008757595474566698
İzmit,extra_trees,num__attr_total_quality_score,0.008734039373486024
İzmit,extra_trees,num__detail_effect_total_x_attr_quality,0.008539017651170528
İzmit,extra_trees,num__demo_old_ratio,0.008475674819118602
İzmit,extra_trees,num__attr_compactness_score,0.008413229137308074
İzmit,extra_trees,num__attr_m2_per_room,0.00773786122083075
İzmit,extra_trees,num__attr_quality_x_county_income,0.007681906959932303
İzmit,extra_trees,num__detail_effect_total_mean,0.007593779591888146
İzmit,extra_trees,num__attr_quality_x_demo_income,0.007581814917745177
İzmit,extra_trees,num__detail_effect_subtype_mean,0.007477178012213922
İzmit,extra_trees,num__detail_effect_subtype_sum,0.007037773274750496
İzmit,extra_trees,cat__usage_status_Mülk Sahibi,0.007013536535923187
İzmit,extra_trees,num__detail_effect_inside_mean,0.006770080160481669
İzmit,extra_trees,num__detail_effect_total_sum,0.006546875215427074
İzmit,extra_trees,num__detail_effect_county_total_sum,0.006453573243557429
İzmit,extra_trees,cat__detail_konut_tipi_Ara Kat,0.0058697458399927455
İzmit,extra_trees,num__detail_effect_outside_mean,0.005798163001799929
İzmit,extra_trees,num__detail_inside_count,0.005500629662250975
İzmit,extra_trees,num__detail_effect_total_abs_sum,0.005432982744732135
İzmit,extra_trees,num__attr_effect_total_quality_bucket,0.005247633390533552
İzmit,extra_trees,num__location_baseline_level_code,0.005152572818231419
İzmit,extra_trees,num__attr_building_age_inverse,0.005116605277139177
İzmit,extra_trees,num__dues,0.005025850383891351
İzmit,extra_trees,cat__usage_status_Boş,0.005012191379211784
İzmit,extra_trees,num__location_baseline_log,0.004953199478031352
İzmit,extra_trees,num__estimated_monthly_rent_gross,0.004819999631042038
İzmit,extra_trees,num__detail_effect_inside_sum,0.004758498685694352
İzmit,extra_trees,cat__parking_Açık Otopark,0.004751343340170621
İzmit,extra_trees,num__detail_effect_district_total_sum,0.00475038522001636
İzmit,extra_trees,num__detail_effect_positive_count,0.0046704030432541685
İzmit,extra_trees,num__detail_effect_inside_x_attr_quality,0.004647817132760364
İzmit,extra_trees,num__floor_num,0.004406731785711369
İzmit,extra_trees,num__location_baseline_m2,0.004394691131635608
İzmit,extra_trees,num__detail_effect_outside_x_attr_quality,0.004355503044215843
İzmit,extra_trees,num__detail_effect_view_mean,0.00432137024939524
İzmit,extra_trees,num__attr_net_gross_ratio,0.004292496870043973
İzmit,extra_trees,num__net_gross_ratio,0.004163690751644813
İzmit,extra_trees,num__detail_effect_outside_sum,0.004047693092967303
İzmit,extra_trees,cat__heating_Kombi (Doğalgaz),0.003997915070447184
İzmit,extra_trees,num__attr_old_building_x_no_elevator,0.003929213412450437
İzmit,extra_trees,cat__usage_status_Kiracılı,0.003874046677231434
İzmit,extra_trees,num__attr_floor_ratio,0.0038622516800646315
İzmit,extra_trees,num__detail_effect_nearby_mean,0.0037577082637652768
İzmit,extra_trees,num__attr_amenity_score,0.0036861944350307712
İzmit,extra_trees,num__detail_effect_front_sum,0.003664754710209539
İzmit,extra_trees,num__detail_effect_negative_count,0.0036118235885541808
İzmit,extra_trees,num__attr_net_gross_good,0.003568949981418762
İzmit,extra_trees,num__location_baseline_vs_trend,0.003548593665479017
İzmit,extra_trees,num__floor_ratio,0.0035358930330995847
İzmit,extra_trees,num__remaining_floors,0.003525754889041565
İzmit,extra_trees,num__total_floors,0.0033911826811670025
İzmit,extra_trees,num__transport_score,0.003375702218501918
İzmit,extra_trees,num__attr_compact_home_x_quality,0.003361633687947039
İzmit,extra_trees,num__gross_m2,0.0033131623073512544
İzmit,extra_trees,cat__elevator_Yok,0.003297255441416078
İzmit,extra_trees,num__inside_quality_score,0.0032489173047255157
İzmit,extra_trees,cat__m2_group_126-150,0.003241738563375092
İzmit,extra_trees,num__demo_widow_ratio,0.0032397106949105504
İzmit,extra_trees,cat__m2_group_101-125,0.003217760647415968
İzmit,extra_trees,cat__detail_cephe_Doğu|Güney,0.003192686388441234
İzmit,extra_trees,num__net_m2,0.0031684330524146573
İzmit,extra_trees,num__detail_effect_front_mean,0.003150188641631602
İzmit,extra_trees,num__detail_effect_view_x_location_baseline,0.0031303563552369227
İzmit,extra_trees,num__district_m2_group_rent_m2_median,0.0031011727022647903
İzmit,extra_trees,num__detail_transport_count,0.0030532709006494776
İzmit,extra_trees,num__trend_sale_m2,0.0030218427835418554
İzmit,extra_trees,num__detail_front_count,0.0029950550151100217
İzmit,extra_trees,num__detail_effect_view_sum,0.0029694410349940517
İzmit,extra_trees,cat__detail_cephe_Batı|Doğu,0.0029667219774392357
İzmit,extra_trees,num__detail_effect_level_code,0.0029118763405068457
İzmit,extra_trees,cat__furnished_Hayır,0.0029036341460098977
İzmit,extra_trees,num__attr_quality_x_location_baseline,0.00288081620968085
İzmit,extra_trees,num__detail_selected_count,0.002856144939475765
İzmit,extra_trees,num__district_m2_group_rent_m2_count,0.0028303502202473934
İzmit,extra_trees,num__detail_effect_nearby_sum,0.00281656313243315
İzmit,extra_trees,num__front_score,0.0027951696279495107
İzmit,extra_trees,num__detail_near_count,0.002794527291197457
İzmit,extra_trees,cat__building_age_group_0 (Oturuma Hazır),0.0027465100720101927
İzmit,extra_trees,num__accessibility_score,0.002713818118992022
İzmit,extra_trees,num__site_security_score,0.002678907307498246
İzmit,extra_trees,cat__kitchen_Açık (Amerikan),0.0026703281938288857
İzmit,extra_trees,num__attr_has_elevator,0.002656714274485124
İzmit,extra_trees,cat__building_age_group_0 (Yapım Aşamasında),0.0026065367909946075
İzmit,extra_trees,cat__kitchen_Kapalı,0.002577044678910005
İzmit,extra_trees,cat__floor_segment_Zemin/Giriş,0.002569804429825132
İzmit,extra_trees,num__location_baseline_count,0.002534876477863935
İzmit,extra_trees,num__attr_effect_elevator,0.0025324060842612083
İzmit,extra_trees,num__detail_view_count,0.002526468364452893
İzmit,extra_trees,num__attr_is_middle_floor,0.002523833429568636
İzmit,extra_trees,num__district_room_rent_m2_count,0.0025195814266776124
İzmit,extra_trees,cat__detail_manzara_Şehir,0.0025145505075207294
İzmit,extra_trees,cat__floor_segment_Ara Kat,0.0025101743328903693
İzmit,extra_trees,num__demo_ses_d_ratio,0.0024964170582793617
İzmit,extra_trees,num__attr_floor_quality_score,0.002492907122369739
İzmit,extra_trees,num__bathroom_count,0.002491281127839422
İzmit,extra_trees,cat__parking_Açık & Kapalı Otopark,0.002489638988603294
İzmit,extra_trees,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.0024818407698245226
İzmit,extra_trees,num__detail_quality_score,0.002474221708439746
İzmit,extra_trees,num__outside_quality_score,0.002443240927799324
İzmit,extra_trees,num__demo_age_45_54,0.0024356446487534015
İzmit,extra_trees,cat__m2_group_0-75,0.0024317024096690114
İzmit,extra_trees,cat__elevator_Var,0.002401306609389711
İzmit,extra_trees,num__detail_effect_transport_sum,0.0023417958428974036
İzmit,extra_trees,num__is_small_flat,0.002328271472293182
İzmit,extra_trees,cat__room_count_2+1,0.0022756001087189995
İzmit,extra_trees,num__detail_effect_transport_mean,0.002270213103565053
İzmit,extra_trees,num__nearby_score,0.00226223642484034
İzmit,extra_trees,num__detail_outside_count,0.0022514081463908286
İzmit,extra_trees,num__demo_education_high_school_ratio,0.0022437148862624527
İzmit,extra_trees,num__view_score,0.0022382082404605553
İzmit,extra_trees,num__estimated_rent_m2_gross,0.002212637702477012
İzmit,extra_trees,num__is_middle_floor,0.0021946854713583317
İzmit,extra_trees,num__trend_yield,0.002107890912055049
İzmit,extra_trees,num__demo_high_school_diff_county,0.002086471038333819
İzmit,extra_trees,cat__room_count_3+1,0.002079567033605836
İzmit,extra_trees,num__attr_is_ground_or_below,0.00207842621965675
İzmit,extra_trees,num__demo_household_size,0.002068071687245023
İzmit,extra_trees,cat__m2_group_76-100,0.002053364896869177
İzmit,extra_trees,num__demo_divorced_ratio,0.002041447919312
İzmit,extra_trees,num__detail_effect_used_count,0.00203139468031863
İzmit,extra_trees,num__demo_density_vs_county,0.002026092894803635
İzmit,extra_trees,cat__detail_konut_tipi_missing,0.001994656066659678
İzmit,extra_trees,cat__detail_cephe_Batı|Doğu|Güney,0.0019596718925014986
İzmit,extra_trees,cat__detail_manzara_Deniz|Şehir,0.0019542174816731266
İzmit,extra_trees,cat__detail_cephe_missing,0.0019430511693907452
İzmit,extra_trees,num__demo_population_density,0.0019409707286298884
İzmit,extra_trees,num__attr_heating_quality_score,0.0019374600466717344
İzmit,extra_trees,num__trend_count_sale,0.001934024905617659
İzmit,extra_trees,cat__detail_cephe_Güney,0.0019282710074157243
İzmit,extra_trees,cat__building_age_group_11-15 arası,0.0019214085676619308
İzmit,extra_trees,num__demo_female_ratio,0.0018494024911702583
İzmit,extra_trees,num__demo_ses_b_ratio,0.0018254958758829897
İzmit,extra_trees,cat__m2_group_151-200,0.001810348651449347
İzmit,extra_trees,num__district_room_rent_m2_median,0.001795866605217438
İzmit,extra_trees,num__demo_male_ratio,0.0017669006195267963
İzmit,extra_trees,num__attr_net_gross_bad,0.0017400711346375925
İzmit,extra_trees,num__demo_single_ratio,0.0017380765245078047
İzmit,extra_trees,num__attr_quality_x_district_median,0.0017357434011015128
İzmit,extra_trees,cat__detail_cephe_Batı|Güney,0.0016771864141048533
İzmit,extra_trees,num__is_new_building,0.0016577015303330886
İzmit,extra_trees,cat__heating_Yerden Isıtma,0.0016571712685909284
İzmit,extra_trees,num__demo_vehicle_per_capita,0.0016428616250686082
İzmit,extra_trees,num__attr_is_mid_age_building,0.001642270988235856
İzmit,extra_trees,num__district_target_mean,0.0016238216370525582
İzmit,extra_trees,num__district_rent_m2_mean,0.0016222241769938313
İzmit,extra_trees,num__demo_car_per_capita,0.0016191388921332043
İzmit,extra_trees,num__district_rent_m2_median,0.0016002818514507387
İzmit,extra_trees,cat__building_age_group_3,0.0015971170994909395
İzmit,extra_trees,cat__building_age_group_31 ve üzeri,0.001594879561222551
İzmit,extra_trees,num__demo_education_primary_school_ratio,0.00159407872473887
İzmit,extra_trees,cat__site_inside_Hayır,0.0015746013418619577
İzmit,extra_trees,num__demo_age_0_14,0.0015626598304835666
İzmit,extra_trees,num__demo_education_non_literate_ratio,0.0015379573109919158
İzmit,extra_trees,num__attr_is_site_inside,0.0015347839316355969
İzmit,extra_trees,num__demo_married_ratio,0.0015286204553188409
İzmit,extra_trees,num__demo_university_diff_county,0.0015213147810681034
İzmit,extra_trees,num__demo_age_55_64,0.0015145986705252974
İzmit,extra_trees,num__is_ground_floor,0.001500204992019515
İzmit,extra_trees,cat__building_age_group_21-25 arası,0.0014981046422682814
İzmit,extra_trees,cat__parking_Kapalı Otopark,0.0014958628917592746
İzmit,extra_trees,num__demo_pharmacy_per_10k,0.0014884687273202556
İzmit,extra_trees,num__district_rent_m2_iqr,0.0014659621504345458
İzmit,extra_trees,num__trend_sale_annual_change,0.0014655147024686494
İzmit,extra_trees,cat__building_age_group_6-10 arası,0.0014636565494069937
İzmit,extra_trees,num__demo_workplace_count,0.0014575537442047613
İzmit,extra_trees,num__trend_rent_m2,0.0014478030052097217
İzmit,extra_trees,num__demo_age_35_44,0.001437211137382823
İzmit,extra_trees,num__demo_middle_ratio,0.0014280988044965762
İzmit,extra_trees,num__demo_age_65_plus_count,0.0014116129856961042
İzmit,extra_trees,num__demo_education_graduate_count,0.001405793696479918
İzmit,extra_trees,num__trend_count_rent,0.0013665359078953321
İzmit,extra_trees,cat__furnished_Evet,0.0013609602147380095
İzmit,extra_trees,cat__heating_Merkezi (Pay Ölçer),0.0013297444765705785
İzmit,extra_trees,num__is_top_floor,0.0013296917770643775
İzmit,extra_trees,cat__site_inside_Evet,0.0013292621145936856
İzmit,extra_trees,cat__district_Kocatepe Mah.,0.001324778016142553
İzmit,extra_trees,num__attr_effect_site_inside,0.0013215073773067449
İzmit,extra_trees,num__demo_ses_ab_diff_county,0.001320771959168084
İzmit,extra_trees,cat__district_Alikahya Fatih Mah.,0.0013170786335256976
İzmit,extra_trees,num__demo_education_university_ratio,0.0013018175806382465
İzmit,extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan|Şehir,0.001271953286301806
İzmit,extra_trees,num__county_room_count_target_median,0.0012712783774933086
İzmit,extra_trees,cat__district_Alikahya Atatürk Mh.,0.0012510172954352749
İzmit,extra_trees,num__attr_is_top_floor,0.0012451829469753337
İzmit,extra_trees,num__attr_is_young_building,0.001238603805923714
İzmit,extra_trees,num__district_rent_m2_cv,0.0012292085030634428
İzmit,extra_trees,num__demo_ses_cd_diff_county,0.0012230690021258757
İzmit,extra_trees,num__demo_age_15_24,0.0012042700237855208
İzmit,extra_trees,num__demo_ses_a_ratio,0.0011954812594163959
İzmit,extra_trees,cat__building_age_group_5,0.0011822391993171776
İzmit,extra_trees,cat__detail_cephe_Doğu|Kuzey,0.001175048450244946
İzmit,extra_trees,num__demo_income_vs_county,0.001174077782788567
İzmit,extra_trees,cat__floor_segment_En Üst Kat,0.0011729419430257634
İzmit,extra_trees,num__demo_old_count,0.0011704632887810608
İzmit,extra_trees,num__demo_workplace_density,0.0011676915984802452
İzmit,extra_trees,num__attr_is_new_building,0.0011529688230914915
İzmit,extra_trees,num__total_room_score,0.001148401302518818
İzmit,extra_trees,num__attr_is_furnished,0.0011468493109452935
İzmit,extra_trees,cat__detail_manzara_missing,0.0011467188944081542
İzmit,extra_trees,num__demo_ses_cd_ratio,0.0011429917808772785
İzmit,extra_trees,num__district_target_median,0.001128554678251461
İzmit,extra_trees,num__demo_atm_count,0.0011261371265782816
İzmit,extra_trees,cat__demo_dominant_age_group_25-29,0.0011210685232855924
İzmit,extra_trees,cat__heating_Merkezi,0.0011088868516878256
İzmit,extra_trees,num__district_rent_m2_count,0.0010843614668940556
İzmit,extra_trees,num__demo_young_ratio,0.0010784092511149344
İzmit,extra_trees,cat__district_Yeni Mah.,0.0010775699047824913
İzmit,extra_trees,cat__detail_cephe_Batı|Kuzey,0.001063970319397655
İzmit,extra_trees,cat__furnished_Belirtilmemiş,0.0010592829706019956
İzmit,extra_trees,num__demo_age_25_34,0.0010513319754755209
İzmit,extra_trees,num__trend_price_change_sale,0.0010510322766318916
İzmit,extra_trees,num__demo_residential_density,0.0010427622196575942
İzmit,extra_trees,num__demo_bank_count,0.0010371171878947464
İzmit,extra_trees,num__large_home_room_density,0.0010364274234997998
İzmit,extra_trees,num__demo_ses_ab_ratio,0.001035845444826672
İzmit,extra_trees,num__rooms,0.001034740213397104
İzmit,extra_trees,num__demo_divorced_count,0.0010339784943654553
İzmit,extra_trees,cat__detail_manzara_Deniz,0.0010332273833129574
İzmit,extra_trees,cat__building_age_group_26-30 arası,0.001026441802089803
İzmit,extra_trees,cat__detail_cephe_Batı|Doğu|Güney|Kuzey,0.0010008059692536533
İzmit,extra_trees,cat__demo_dominant_age_group_35-39,0.000997378195205141
İzmit,extra_trees,num__demo_ses_a_plus_count,0.00096659650452206
İzmit,extra_trees,num__demo_education_primary_education_ratio,0.0009277758428139028
İzmit,extra_trees,num__demo_per_capita_income_try,0.0009270774233721275
İzmit,extra_trees,num__attr_large_home_x_quality,0.0009237225874953124
İzmit,extra_trees,num__attr_has_parking,0.0009232101887880937
İzmit,extra_trees,num__demo_widow_count,0.0009150904951321818
İzmit,extra_trees,cat__detail_manzara_Doğa|Şehir,0.0009144686635141814
İzmit,extra_trees,num__large_home_detail_premium_x_m2,0.0009140811555572839
İzmit,extra_trees,num__demo_ses_c_ratio,0.0009075742964297433
İzmit,extra_trees,num__trend_listing_period_sale,0.0009001337047081463
İzmit,extra_trees,cat__detail_cephe_Batı,0.0008947629301705434
İzmit,extra_trees,num__large_home_m2_excess,0.0008830439027390211
İzmit,extra_trees,num__demo_pharmacy_count,0.0008747803049733301
İzmit,extra_trees,num__attr_new_building_x_site_inside,0.0008583314555237504
İzmit,extra_trees,num__demo_atm_per_10k,0.0008519669716713562
İzmit,extra_trees,cat__building_age_group_16-20 arası,0.0008429986648137412
İzmit,extra_trees,cat__parking_Yok,0.0008385065556528886
İzmit,extra_trees,num__large_home_quality_x_m2,0.0008374958316832763
İzmit,extra_trees,cat__detail_manzara_Park & Yeşil Alan,0.0008357544205305345
İzmit,extra_trees,num__demo_education_graduate_ratio,0.0008265106455491671
İzmit,extra_trees,num__demo_young_ratio_diff_county,0.0007976757024361549
İzmit,extra_trees,cat__district_Cumhuriyet Mah.,0.0007969852748887529
İzmit,extra_trees,num__demo_education_doctorate_count,0.0007907907159621852
İzmit,extra_trees,num__attr_effect_parking,0.0007793133727279269
İzmit,extra_trees,cat__detail_konut_tipi_En Üst Kat,0.0007703933019095925
İzmit,extra_trees,num__demo_education_middle_school_ratio,0.0007553112347100096
İzmit,extra_trees,num__large_home_net_gross_quality,0.0007390963522354738
İzmit,extra_trees,num__demo_ses_a_plus_ratio,0.0007354681848183143
İzmit,extra_trees,num__demo_vehicle_count,0.0007310342958988325
İzmit,extra_trees,num__demo_ses_a_count,0.0007301146494130582
İzmit,extra_trees,num__demo_age_25_34_count,0.0007127299703218326
İzmit,extra_trees,cat__district_Şirintepe Mh.,0.0007115736816885512
İzmit,extra_trees,cat__m2_group_200+,0.0006992844087592237
İzmit,extra_trees,num__demo_education_university_count,0.0006840548889867028
İzmit,extra_trees,num__large_home_log_m2,0.0006731988955904143
İzmit,extra_trees,num__demo_household_income_vs_county,0.0006680466518553844
İzmit,extra_trees,num__demo_education_doctorate_ratio,0.0006664719148371346
İzmit,extra_trees,num__demo_household_income_try,0.0006268615027800315
İzmit,extra_trees,num__demo_education_total,0.0006201998045901937
İzmit,extra_trees,num__demo_bank_per_10k,0.0006098997658167166
İzmit,extra_trees,num__demo_age_55_64_count,0.0006041554018325952
